tweet_id	image_id	text_info	text_info_conf	image_info	image_info_conf	text_human	text_human_conf	image_human	image_human_conf	image_damage	image_damage_conf	tweet_text	image_url	image_path
913277256923013120	913277256923013120_0	informative	0.6538	informative	1.0	other_relevant_information	0.6538	rescue_volunteering_or_donation_effort	1.0	nan	nan	#Drone footage Mexico City Earthquake https://t.co/ksyFPiWVvj #quadcopters #uav #dronefans https://t.co/IK4CS6151X	http://pbs.twimg.com/media/DKyc0vYVoAAxnA7.jpg	data_image/mexico_earthquake/28_9_2017/913277256923013120_0.jpg
913289292352561152	913289292352561152_0	not_informative	0.6549	not_informative	0.6906	not_humanitarian	0.6549	not_humanitarian	0.6906	nan	nan	â€œIâ€™m looking for my familyâ€ â€œso am Iâ€ #MexicoEarthquake #Ayotzinapa á½‰4 https://t.co/PKXx6L4mE6	http://pbs.twimg.com/media/DKynwcCVoAEW47y.jpg	data_image/mexico_earthquake/28_9_2017/913289292352561152_0.jpg
913295991352254464	913295991352254464_0	informative	0.7644	informative	1.0	other_relevant_information	0.7644	rescue_volunteering_or_donation_effort	1.0	nan	nan	Mexico: Anger Grows over Government's Handling of Earthquake https://t.co/Zl2EGiKcEs https://t.co/9tYrCviP6c	http://pbs.twimg.com/media/DKyt3MjXcAAVBA-.jpg	data_image/mexico_earthquake/28_9_2017/913295991352254464_0.jpg
913302721725378561	913302721725378561_0	informative	1.0	informative	1.0	other_relevant_information	1.0	rescue_volunteering_or_donation_effort	1.0	nan	nan	RT @newscientist: Mexico on tsunami alert after biggest earthquake in 85 years https://t.co/z0ws1Vf3UT https://t.co/9pbcvne33J	http://pbs.twimg.com/media/DJQ1NDKXgAAMwX7.jpg	data_image/mexico_earthquake/28_9_2017/913302721725378561_0.jpg
913323978554519552	913323978554519552_0	informative	1.0	informative	0.6598	rescue_volunteering_or_donation_effort	1.0	rescue_volunteering_or_donation_effort	0.6598	nan	nan	China donates 8.5 million dollars in aid and supplies to earthquake-ravaged Mexico https://t.co/6tYMNWwwqT	http://pbs.twimg.com/media/DKzHUVMWsAAWt8J.jpg	data_image/mexico_earthquake/28_9_2017/913323978554519552_0.jpg
913343038642147328	913343038642147328_0	informative	1.0	informative	0.6554	other_relevant_information	1.0	rescue_volunteering_or_donation_effort	0.6554	nan	nan	Did North Korea spark Mexico earthquake? MP claims Kimâ€™s nukes sparked disaster https://t.co/wESgaNF0GO https://t.co/OSpYe4z7x9	http://pbs.twimg.com/media/DKzYpR2XoAA6_vC.jpg	data_image/mexico_earthquake/28_9_2017/913343038642147328_0.jpg
913355330100301829	913355330100301829_0	informative	1.0	informative	0.7145	other_relevant_information	1.0	infrastructure_and_utility_damage	0.7145	severe_damage	0.7565	The president of Mexico has estimated costs of restoration after an earthquake - RIA Nov... https://t.co/CimVV56For https://t.co/84gF9pOqsJ	http://pbs.twimg.com/media/DKzj1GNXoAAnP0t.jpg	data_image/mexico_earthquake/28_9_2017/913355330100301829_0.jpg
913357134905176066	913357134905176066_0	not_informative	0.6886	not_informative	0.3707	not_humanitarian	0.6886	not_humanitarian	0.3707	nan	nan	Mexican MP claims North Korea is to blame for Mexico earthquake â€“ causesÂ fury https://t.co/dCnmHPFSGY https://t.co/A3mNNAlSxd	http://pbs.twimg.com/media/DKzleQqUMAA582c.jpg	data_image/mexico_earthquake/28_9_2017/913357134905176066_0.jpg
913358921791823872	913358921791823872_0	informative	1.0	informative	1.0	rescue_volunteering_or_donation_effort	1.0	rescue_volunteering_or_donation_effort	1.0	nan	nan	NASA Tech Is Helping Find Mexico Earthquake Victims Buried in Rubble https://t.co/dJ7Oz6VEdy https://t.co/rRJu3zP7kd	http://pbs.twimg.com/media/DKznGRVVwAACyaq.jpg	data_image/mexico_earthquake/28_9_2017/913358921791823872_0.jpg
913369778240319490	913369778240319490_0	not_informative	0.6774	not_informative	1.0	not_humanitarian	0.6774	not_humanitarian	1.0	nan	nan	Report by UNAM seismologists on #Mexico #earthquake of Sept 19 https://t.co/JkZtBhtk4b https://t.co/Gjh92CooHL	http://pbs.twimg.com/media/DKzw4JwXUAEgtG7.jpg	data_image/mexico_earthquake/28_9_2017/913369778240319490_0.jpg
913369943432945665	913369943432945665_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	á½ª8 Update á½ª8 á½„0 #AzulXMÃ©xico #SorteoCapiCastillo #CruzAzul #Los35Azules #MexicoEarthQuake https://t.co/wmCk7OtsdE	http://pbs.twimg.com/media/DKzxHr2WsAAoB1B.jpg	data_image/mexico_earthquake/28_9_2017/913369943432945665_0.jpg
913376352446894080	913376352446894080_0	informative	1.0	informative	0.69	other_relevant_information	1.0	rescue_volunteering_or_donation_effort	0.69	nan	nan	Parks and Bicycles Were Lifelines After Mexico City's Earthquake https://t.co/YcLvHux3cb	http://pbs.twimg.com/media/DKz284EXkAA1xTQ.jpg	data_image/mexico_earthquake/28_9_2017/913376352446894080_0.jpg
913386641737359360	913386641737359360_0	informative	0.6573	informative	1.0	rescue_volunteering_or_donation_effort	0.6573	rescue_volunteering_or_donation_effort	1.0	nan	nan	Rescue Crews: â€œVERY CLOSEâ€ to getting missing girl out. #MexicoÂ #Earthquake https://t.co/70PVQcktic https://t.co/9IoV8PlgsR	http://pbs.twimg.com/media/DK0ATvJVYAAPkmt.jpg	data_image/mexico_earthquake/28_9_2017/913386641737359360_0.jpg
913389114229063680	913389114229063680_0	informative	1.0	informative	1.0	other_relevant_information	1.0	vehicle_damage	1.0	nan	nan	Mexico City Begins To Rebuild After Earthquake https://t.co/I9B4KusA1U #realestate #Florida #55plus #55plus #Florida https://t.co/CEnlhEQWmM	http://pbs.twimg.com/media/DK0CjrIVoAA9x0i.jpg	data_image/mexico_earthquake/28_9_2017/913389114229063680_0.jpg
913389115281772545	913389115281772545_0	informative	0.6029	informative	1.0	other_relevant_information	0.6029	vehicle_damage	1.0	nan	nan	Mexico City Begins To Rebuild After Earthquake https://t.co/BOf2fyXBar https://t.co/pJCC0kJetB	http://pbs.twimg.com/media/DK0CjwaU8AAm36c.jpg	data_image/mexico_earthquake/28_9_2017/913389115281772545_0.jpg
913397122967523328	913397122967523328_0	informative	0.8317	informative	1.0	other_relevant_information	0.8317	affected_individuals	1.0	nan	nan	Ok then Mexico should have been ready for the earthquake and Houston ready for the hurricane??? https://t.co/o31fdDJ7RG	http://pbs.twimg.com/media/DK0J1VKUIAAp9f6.jpg	data_image/mexico_earthquake/28_9_2017/913397122967523328_0.jpg
913403227395231746	913403227395231746_0	informative	0.7439	informative	0.7099	rescue_volunteering_or_donation_effort	0.7439	rescue_volunteering_or_donation_effort	0.7099	nan	nan	In Mexico City, restaurant kitchens turn into relief centers https://t.co/UcCQj49MiP https://t.co/o8gbvmVqJP	http://pbs.twimg.com/media/DK0PZKhXUAAtKYO.jpg	data_image/mexico_earthquake/28_9_2017/913403227395231746_0.jpg
913406581244432386	913406581244432386_0	informative	1.0	not_informative	0.6568	rescue_volunteering_or_donation_effort	1.0	not_humanitarian	0.6568	nan	nan	Netanyahu welcomes home IDFâ€™s Mexico earthquake rescue team https://t.co/bmPRFqXmoe https://t.co/CaiJtSxAXL	http://pbs.twimg.com/media/DK0ScFtUQAEJA8c.jpg	data_image/mexico_earthquake/28_9_2017/913406581244432386_0.jpg
913414200327856128	913414200327856128_0	informative	0.525	informative	0.6727	other_relevant_information	0.525	rescue_volunteering_or_donation_effort	0.6727	nan	nan	Small consolations from Mexicoâ€™s terribleÂ earthquake https://t.co/uyCBqboKfa https://t.co/zKrQmjEJfC	http://pbs.twimg.com/media/DK0ZX6-UIAE7c9U.jpg	data_image/mexico_earthquake/28_9_2017/913414200327856128_0.jpg
913418380312551425	913418380312551425_0	not_informative	0.6658	not_informative	0.6501	not_humanitarian	0.6658	not_humanitarian	0.6501	nan	nan	Labrador Helping Mexicoâ€™s Earthquake Efforts Earns Presidential Thanks https://t.co/X9lCKluteA https://t.co/1KamW6GB8p	http://pbs.twimg.com/media/DK0dLLZVwAABl39.png	data_image/mexico_earthquake/28_9_2017/913418380312551425_0.png
913419277830520833	913419277830520833_0	informative	1.0	informative	0.8477	affected_individuals	1.0	affected_individuals	0.8477	nan	nan	For many of the survivors of Mexico's earthquake, the difficulties are only just beginning https://t.co/5yePjjlMdF https://t.co/06MxpnqZqh	http://pbs.twimg.com/media/DK0ZbbDUIAA1ASJ.jpg	data_image/mexico_earthquake/28_9_2017/913419277830520833_0.jpg
913446553871888390	913446553871888390_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	I happened to be in Mexico City during the 19 Sep earthquake. Volunteer first responder here. https://t.co/ADKU5qaQFa	http://pbs.twimg.com/media/DK02wjyVoAAULT4.jpg	data_image/mexico_earthquake/28_9_2017/913446553871888390_0.jpg
913448754513985536	913448754513985536_0	informative	0.6541	not_informative	1.0	other_relevant_information	0.6541	not_humanitarian	1.0	nan	nan	Mexico hit by over 5,400 aftershocks after September 7 quake https://t.co/GibigRJZ26 https://t.co/hx5cV7TZpV	http://pbs.twimg.com/media/DK04zNoVAAAgkQO.jpg	data_image/mexico_earthquake/28_9_2017/913448754513985536_0.jpg
913450694656577536	913450694656577536_0	not_informative	0.6846	not_informative	1.0	not_humanitarian	0.6846	not_humanitarian	1.0	nan	nan	RT @tweetcatholics: Alleged Eucharistic Miracle After Earthquake In Mexico. Is ItÂ Real? https://t.co/64GZxQxNmL https://t.co/OGOpTRPpII	http://pbs.twimg.com/media/DKQGVhwUIAAXFq4.jpg	data_image/mexico_earthquake/28_9_2017/913450694656577536_0.jpg
913451832550273027	913451832550273027_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	After #MexicoEarthquake people vent anger at the corrupt political class #MexicoEstaDePie https://t.co/BrZY9Ppn9c https://t.co/LtKmlKKFdw	http://pbs.twimg.com/media/DK07lf6UQAASmoO.jpg	data_image/mexico_earthquake/28_9_2017/913451832550273027_0.jpg
913451832550273027	913451832550273027_1	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	After #MexicoEarthquake people vent anger at the corrupt political class #MexicoEstaDePie https://t.co/BrZY9Ppn9c https://t.co/LtKmlKKFdw	http://pbs.twimg.com/media/DK07mB9VoAEmj0O.png	data_image/mexico_earthquake/28_9_2017/913451832550273027_1.png
913455905529909248	913455905529909248_0	informative	1.0	informative	0.6429	rescue_volunteering_or_donation_effort	1.0	rescue_volunteering_or_donation_effort	0.6429	nan	nan	Our Emergency Relief Team brings blankets and food packages to Mexico Earthquake victims https://t.co/qz9ZwC974X https://t.co/0j1zgxfJMU	http://pbs.twimg.com/media/DK0_TeiVYAAnknv.jpg	data_image/mexico_earthquake/28_9_2017/913455905529909248_0.jpg
913460305732218881	913460305732218881_0	informative	1.0	informative	0.6452	injured_or_dead_people	1.0	rescue_volunteering_or_donation_effort	0.6452	nan	nan	RT @PopWrapped: ICYMI: Mexico's Second Earthquake In Two Weeks Leaves Over 200 Dead: https://t.co/fesvjt8T0E https://t.co/BZPauUUYxD	http://pbs.twimg.com/media/DKaD8GvWkAElVCA.jpg	data_image/mexico_earthquake/28_9_2017/913460305732218881_0.jpg
913462329974521856	913462329974521856_0	not_informative	0.6575	not_informative	0.6895	not_humanitarian	0.6575	not_humanitarian	0.6895	nan	nan	Took granddaughters back to school in Mexico City today First time after earthquake. Study hard :7am to 5pm. https://t.co/KUzdQCttzR	http://pbs.twimg.com/media/DK1FJYgVoAAmSpR.jpg	data_image/mexico_earthquake/28_9_2017/913462329974521856_0.jpg
913475154784555009	913475154784555009_0	informative	1.0	informative	1.0	rescue_volunteering_or_donation_effort	1.0	rescue_volunteering_or_donation_effort	1.0	nan	nan	How free meals foster community in post-earthquake Mexico City https://t.co/vovrdzpljq https://t.co/v0v0wksvvh	http://pbs.twimg.com/media/DK1Qz7eUQAAJu5W.jpg	data_image/mexico_earthquake/28_9_2017/913475154784555009_0.jpg
913477055764889600	913477055764889600_0	informative	1.0	not_informative	0.6602	rescue_volunteering_or_donation_effort	1.0	not_humanitarian	0.6602	nan	nan	#Disabled Israeli soldiers aid #Mexico earthquake rescue effort. https://t.co/JlE82sBSb0 DAFN #hmrd https://t.co/Kx9BmbsOR8	http://pbs.twimg.com/media/DK1SfCGUEAMXOWQ.jpg	data_image/mexico_earthquake/28_9_2017/913477055764889600_0.jpg
913479005122236421	913479005122236421_0	informative	1.0	informative	1.0	infrastructure_and_utility_damage	1.0	infrastructure_and_utility_damage	1.0	severe_damage	0.6761	A damaged apartment is seen after the earthquake, in the Narrate neighborhood in Mexico City. https://t.co/RzMwGzXAi9	http://pbs.twimg.com/media/DK1USCJXUAESTTV.jpg	data_image/mexico_earthquake/28_9_2017/913479005122236421_0.jpg
913491401320521728	913491401320521728_0	not_informative	0.6871	not_informative	1.0	not_humanitarian	0.6871	not_humanitarian	1.0	nan	nan	Together for Mexico: Fundraising event for Mexico's earthquake victims. Join us! October 1, Vancouver BC. https://t.co/5VsdnpoDDJ	http://pbs.twimg.com/media/DK1fISeVwAEBcJi.jpg	data_image/mexico_earthquake/28_9_2017/913491401320521728_0.jpg
913521166739939328	913521166739939328_0	not_informative	0.6892	not_informative	1.0	not_humanitarian	0.6892	not_humanitarian	1.0	nan	nan	Edible mexico city post-earthquake reveals everyday heroes.. https://t.co/XSdKXRTgES https://t.co/nOSvdeaIas	http://pbs.twimg.com/media/DK16p7rUIAA-BvR.jpg	data_image/mexico_earthquake/28_9_2017/913521166739939328_0.jpg
913521418293305344	913521418293305344_0	informative	1.0	not_informative	1.0	infrastructure_and_utility_damage	1.0	not_humanitarian	1.0	nan	nan	EXCLUSIVE: Collapsed school in Mexico earthquake was under investigation forâ€¦ https://t.co/3OVJWAKWn7 https://t.co/Y7FKQWTFFC	http://pbs.twimg.com/media/DK164wPVoAE47uA.jpg	data_image/mexico_earthquake/28_9_2017/913521418293305344_0.jpg
913521914764603393	913521914764603393_0	informative	1.0	informative	0.6549	rescue_volunteering_or_donation_effort	1.0	other_relevant_information	0.6549	nan	nan	If you are in LA on Oct 3rd- @BluJamCafe is donating 20% of all proceeds to the #mexicoearthquake relief fund. https://t.co/BNzuJ2YgbQ	http://pbs.twimg.com/media/DK17VsLUMAA9qdx.jpg	data_image/mexico_earthquake/28_9_2017/913521914764603393_0.jpg
913522000890441728	913522000890441728_0	informative	1.0	not_informative	1.0	rescue_volunteering_or_donation_effort	1.0	not_humanitarian	1.0	nan	nan	#KimKardashian to donate proceeds of her @VogueMexico cover to help earthquake victims https://t.co/SBsxLjxLQC https://t.co/vMznmuTklV	http://pbs.twimg.com/media/DK17aDfU8AAUfoE.jpg	data_image/mexico_earthquake/28_9_2017/913522000890441728_0.jpg
913522326125367302	913522326125367302_0	informative	1.0	informative	0.6912	rescue_volunteering_or_donation_effort	1.0	rescue_volunteering_or_donation_effort	0.6912	nan	nan	Brave And Heroic Dog Saves Mexico Earthquake Survivors https://t.co/TsSHNh934U https://t.co/8rTK4p3IHU	http://pbs.twimg.com/media/DK17tsvXkAA52pe.jpg	data_image/mexico_earthquake/28_9_2017/913522326125367302_0.jpg
913533790437257217	913533790437257217_0	informative	1.0	informative	1.0	infrastructure_and_utility_damage	1.0	infrastructure_and_utility_damage	1.0	mild_damage	0.6129	In Mexico will demolish the building of the Ministry of Transport damaged at anÂ earthquake https://t.co/0terj3dk7y https://t.co/PjG5yOWUTQ	http://pbs.twimg.com/media/DK2GI8jVoAAH83E.jpg	data_image/mexico_earthquake/28_9_2017/913533790437257217_0.jpg
913537620768038913	913537620768038913_0	not_informative	0.6447	not_informative	1.0	not_humanitarian	0.6447	not_humanitarian	1.0	nan	nan	Kim Kardashian Is Bringing Awareness To The Need For Earthquake Relief Efforts In Mexico! https://t.co/bh7NtmNwcr https://t.co/KxLERmMgZS	http://pbs.twimg.com/media/DK2JnleVAAEAePu.jpg	data_image/mexico_earthquake/28_9_2017/913537620768038913_0.jpg
913543865214398465	913543865214398465_0	informative	1.0	informative	1.0	other_relevant_information	1.0	rescue_volunteering_or_donation_effort	1.0	nan	nan	How the Verificado19s campaign is fact-checking Mexico's earthquake https://t.co/Gam5czYBNg https://t.co/slSqZjGuAo	http://pbs.twimg.com/media/DK2PTV6W0AA5rEI.jpg	data_image/mexico_earthquake/28_9_2017/913543865214398465_0.jpg
913551018830499840	913551018830499840_0	informative	1.0	not_informative	1.0	rescue_volunteering_or_donation_effort	1.0	not_humanitarian	1.0	nan	nan	(Metro):#Kim Kardashian-West donating proceeds from #Vogue Mexico cover to Earthquake.. https://t.co/k4Qq8y93i4 https://t.co/WgfYfyCHuZ	http://pbs.twimg.com/media/DK2Vz1-XoAAB-Zg.jpg	data_image/mexico_earthquake/28_9_2017/913551018830499840_0.jpg
913560085837766657	913560085837766657_0	informative	1.0	not_informative	0.6789	other_relevant_information	1.0	not_humanitarian	0.6789	nan	nan	RT @NielsenMktg: Estimated #tsunami arrival times by location around the #Mexico #earthquake https://t.co/OUdJUKukqN	http://pbs.twimg.com/media/DJLdKg5UwAMdOC2.jpg	data_image/mexico_earthquake/29_9_2017/913560085837766657_0.jpg
913560426872324097	913560426872324097_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	HRA stands with Mexico amid the earthquake of September 19th #FuerzaMexico https://t.co/3NJpDGxjTF	http://pbs.twimg.com/media/DK2eQL3U8AAqFCO.jpg	data_image/mexico_earthquake/29_9_2017/913560426872324097_0.jpg
913581869588811776	913581869588811776_0	informative	0.5338	not_informative	1.0	rescue_volunteering_or_donation_effort	0.5338	not_humanitarian	1.0	nan	nan	EXCLUSIVE: 'Star Wars' Star Diego Luna Urges Fans to Help Mexico After Devastating Earthquake: We Need You https://t.co/VwqiwV3tCs	http://pbs.twimg.com/media/DK2x3iDVoAAHL6m.jpg	data_image/mexico_earthquake/29_9_2017/913581869588811776_0.jpg
913584048496295937	913584048496295937_0	not_informative	1.0	not_informative	0.6158	not_humanitarian	1.0	not_humanitarian	0.6158	nan	nan	Mexico: We are the Crack, They are the Collapse https://t.co/vm4tWc1nx1 #mexicoearthquake #SismosMexico2017 https://t.co/x2yUMUQoKG	http://pbs.twimg.com/media/DK2zVmDVYAEfXK4.jpg	data_image/mexico_earthquake/29_9_2017/913584048496295937_0.jpg
913593965839917056	913593965839917056_0	not_informative	0.6868	not_informative	0.6721	not_humanitarian	0.6868	not_humanitarian	0.6721	nan	nan	I wrote about the Mexico earthquake for Liberation News https://t.co/lB2z8BroYG https://t.co/FFeWdtlr86	http://pbs.twimg.com/media/DK282w6UMAAZv4e.jpg	data_image/mexico_earthquake/29_9_2017/913593965839917056_0.jpg
913595700377567234	913595700377567234_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	@Harry_Styles wait... wasn't Mexico City suffered from an earthquake last week? Just asking https://t.co/UIlEbnd9MR	http://pbs.twimg.com/media/DK2-cYTUMAErwmm.jpg	data_image/mexico_earthquake/29_9_2017/913595700377567234_0.jpg
913616341575270400	913616341575270400_0	informative	0.6615	informative	1.0	other_relevant_information	0.6615	other_relevant_information	1.0	nan	nan	strong #earthquake shakes Offshore Chiapas, #Mexico 7 min ago. More info at: https://t.co/PbUwTZMnIv https://t.co/08rrV8gr57	http://pbs.twimg.com/media/DK3ROC4XoAABh9I.jpg	data_image/mexico_earthquake/29_9_2017/913616341575270400_0.jpg
913620638799196160	913620638799196160_0	informative	1.0	informative	1.0	other_relevant_information	1.0	other_relevant_information	1.0	nan	nan	M5.6 earthquake 119km SSW of Tres Picos, Mexico 2017-09-29T04:00:22Z depth 21.66km 94Â° 2' 47" W 14Â° 54' 14" N https://t.co/SyN2NDOzXv	http://pbs.twimg.com/media/DK3VIHAXUAA4RXn.jpg	data_image/mexico_earthquake/29_9_2017/913620638799196160_0.jpg
913622769006346241	913622769006346241_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Purchased!!! #BuyMiGenteRemix #Hurricane #Earthquake #Houston #Mexico #PuertoRico https://t.co/s0PoJwFTIM	http://pbs.twimg.com/media/DK3XEB8VwAAF-Dp.jpg	data_image/mexico_earthquake/29_9_2017/913622769006346241_0.jpg
913625471937597441	913625471937597441_0	not_informative	0.6443	not_informative	0.6604	not_humanitarian	0.6443	not_humanitarian	0.6604	nan	nan	M5.6 #earthquake - 119km SSW of Tres Picos, Mexico - Broadband EW-component #Fordham seismic station #Bronx #NYC https://t.co/qeGHN7MqLK	http://pbs.twimg.com/media/DK3ZhYiXUAEqGi-.jpg	data_image/mexico_earthquake/29_9_2017/913625471937597441_0.jpg
913654602767138816	913654602767138816_0	informative	0.6674	not_informative	0.7029	other_relevant_information	0.6674	not_humanitarian	0.7029	nan	nan	Futurism | Why was #MexicoCity's earthquake so unusual? https://t.co/QwMY8DDx8V https://t.co/gfmbqY1NI5	http://pbs.twimg.com/media/DK30BKzXcAAyE6z.jpg	data_image/mexico_earthquake/29_9_2017/913654602767138816_0.jpg
913667492987461633	913667492987461633_0	informative	0.6977	informative	0.6897	other_relevant_information	0.6977	other_relevant_information	0.6897	nan	nan	5.6 MAGNITUDE UNDERSEA EARTHQUAKE OFF CHIAPAS, MEXICO @weatherchannel @AMHQ @USGSBigQuakes @wjrnewsdesk @PGLocal4 https://t.co/aYrAMK3dAq	http://pbs.twimg.com/media/DK3_vdjXkAAbClI.jpg	data_image/mexico_earthquake/29_9_2017/913667492987461633_0.jpg
913671188215365632	913671188215365632_0	not_informative	0.7069	not_informative	1.0	not_humanitarian	0.7069	not_humanitarian	1.0	nan	nan	#Chiapas and #Puebla, #mexicoearthquake : Chain Reaction or Coincidence? https://t.co/xtv1XIq68j https://t.co/B0UcwjKwNd	http://pbs.twimg.com/media/DK4DGjXX0AAIpGN.jpg	data_image/mexico_earthquake/29_9_2017/913671188215365632_0.jpg
913682539985825792	913682539985825792_0	not_informative	0.6709	not_informative	1.0	not_humanitarian	0.6709	not_humanitarian	1.0	nan	nan	Virgin Mary statue â€˜started cryingâ€™ after Mexico earthquake that killed 343 https://t.co/NKwnk08SzT https://t.co/d7lqL54YBr	http://pbs.twimg.com/media/DK4NbUZUEAABPqP.jpg	data_image/mexico_earthquake/29_9_2017/913682539985825792_0.jpg
913691352063463424	913691352063463424_0	informative	0.6714	informative	0.6573	other_relevant_information	0.6714	other_relevant_information	0.6573	nan	nan	6.0 magnitude earthquake hits 220 kilometres away from Mexico shoreline in North Pacific Ocean https://t.co/PiAWf6Hzsj	http://pbs.twimg.com/media/DK4VUSEWAAEhvY2.jpg	data_image/mexico_earthquake/29_9_2017/913691352063463424_0.jpg
913697454788358145	913697454788358145_0	informative	0.614	informative	1.0	missing_or_found_people	0.614	rescue_volunteering_or_donation_effort	1.0	nan	nan	#NASAâ€™s suitcase-sized radar helps find #earthquake survivors in #Mexico https://t.co/pNkfezMfg0 https://t.co/WGwDEjqS9Q	http://pbs.twimg.com/media/DK4a_geVoAI4Mu9.jpg	data_image/mexico_earthquake/29_9_2017/913697454788358145_0.jpg
913699317747273728	913699317747273728_0	informative	0.6732	not_informative	1.0	infrastructure_and_utility_damage	0.6732	not_humanitarian	1.0	nan	nan	Economic Costs of Mexicoâ€™s Earthquake Could SurpassÂ $2B https://t.co/6cherGysQ3 https://t.co/slT7Dnhsdd	http://pbs.twimg.com/media/DK4cr5UVwAA97d_.jpg	data_image/mexico_earthquake/29_9_2017/913699317747273728_0.jpg
913721018962804741	913721018962804741_0	informative	0.6944	not_informative	0.6677	other_relevant_information	0.6944	not_humanitarian	0.6677	nan	nan	Virgin Mary statue has 'CRIED and MOVED' since deadly Mexican earthquake https://t.co/sqXqZHhBhF https://t.co/n4VJTMde0P	http://pbs.twimg.com/media/DK4wbGCXcAE_-KQ.jpg	data_image/mexico_earthquake/29_9_2017/913721018962804741_0.jpg
913728837229441024	913728837229441024_0	informative	0.6897	informative	1.0	other_relevant_information	0.6897	rescue_volunteering_or_donation_effort	1.0	nan	nan	Christian young people shot, robbed and raped delivering earthquake aid in south Mexico: https://t.co/Qt6UbXiF9E https://t.co/E8yLgqAvtD	http://pbs.twimg.com/media/DK43ga-X0AAe3MH.jpg	data_image/mexico_earthquake/29_9_2017/913728837229441024_0.jpg
913735632710758401	913735632710758401_0	not_informative	1.0	not_informative	0.6503	not_humanitarian	1.0	not_humanitarian	0.6503	nan	nan	Yâ€™all look at MY presidentá½ C #PuertoRicoRelief #mexicoearthquake https://t.co/ss3hOK4G6v	http://pbs.twimg.com/media/DK49tkJVoAAnbbG.jpg	data_image/mexico_earthquake/29_9_2017/913735632710758401_0.jpg
913735879931314177	913735879931314177_0	informative	1.0	informative	1.0	other_relevant_information	1.0	infrastructure_and_utility_damage	1.0	severe_damage	1.0	Five Must Read Articles About Mexico's Devastating Earthquake https://t.co/uBuxpxwHFn https://t.co/N0VH4IubeL	http://pbs.twimg.com/media/DK498GAUQAEGCOr.jpg	data_image/mexico_earthquake/29_9_2017/913735879931314177_0.jpg
913740142678069248	913740142678069248_0	informative	1.0	informative	0.6551	infrastructure_and_utility_damage	1.0	other_relevant_information	0.6551	nan	nan	RAW VIDEO: Terrified Mexicans Run From Crumbling Buildings - Mexico Earthquake https://t.co/BBimfSXa8w #staged https://t.co/Sq2uiNjU02	http://pbs.twimg.com/media/DK5B0Q-X0AEwkaO.jpg	data_image/mexico_earthquake/29_9_2017/913740142678069248_0.jpg
913751945554296832	913751945554296832_0	informative	1.0	informative	0.6641	rescue_volunteering_or_donation_effort	1.0	rescue_volunteering_or_donation_effort	0.6641	nan	nan	Celtic FC Foundation donate Â£10,000 after Mexicoâ€™s earthquake #Hailhail https://t.co/ZlDbt1DuPq https://t.co/sQFSuk9QR4	http://pbs.twimg.com/media/DK5MjRFUQAApki6.jpg	data_image/mexico_earthquake/29_9_2017/913751945554296832_0.jpg
913761299003211777	913761299003211777_0	not_informative	0.6712	not_informative	1.0	not_humanitarian	0.6712	not_humanitarian	1.0	nan	nan	RT @newscientist: Mysterious lights in the sky seen after Mexicoâ€™s huge earthquake https://t.co/rmdSjXHctl https://t.co/D9tHSqi2vp	http://pbs.twimg.com/media/DJ7zgJUWkAApsS3.jpg	data_image/mexico_earthquake/29_9_2017/913761299003211777_0.jpg
913772923772719105	913772923772719105_0	not_informative	0.6734	informative	0.7121	not_humanitarian	0.6734	injured_or_dead_people	0.7121	nan	nan	Why Mexicoâ€™s 1985 earthquake didnâ€™t start a political revolution https://t.co/SzS2Cobc5i https://t.co/KxHiaWL7Kz	http://pbs.twimg.com/media/DK5foTbXcAAmnut.jpg	data_image/mexico_earthquake/29_9_2017/913772923772719105_0.jpg
913776757756518400	913776757756518400_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	remember when alexandra daddario posted this insensitive tweet ,around the time of the mexico earthquake https://t.co/X47mLHxmqA	http://pbs.twimg.com/media/DK5i-5HVAAAXVyi.jpg	data_image/mexico_earthquake/29_9_2017/913776757756518400_0.jpg
913786483550638080	913786483550638080_0	informative	0.7377	not_informative	0.7052	other_relevant_information	0.7377	not_humanitarian	0.7052	nan	nan	Rare...? 3.2 earthquake on Fri, 29 Sep 11:35:53 UTC / NEW MEXICO https://t.co/1cKUKf1kb0 https://t.co/Ulr6PopGfr	http://pbs.twimg.com/media/DK5r8pyVYAAOzX8.jpg	data_image/mexico_earthquake/29_9_2017/913786483550638080_0.jpg
