tweet_id	image_id	text_info	text_info_conf	image_info	image_info_conf	text_human	text_human_conf	image_human	image_human_conf	image_damage	image_damage_conf	tweet_text	image_url	image_path
876461746776453120	876461746776453120_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	@BCSDSheriff HAPPY FATHER'S DAY!, UNDERSHERIFF MORA! HOPE YOU HAVE A BLESSED DAY! THANX FOR YOUR SERVICE!! á½¤Bá½¤Bá½¤Bá½¤Bá½¤B https://t.co/qNKPgMNvat	http://pbs.twimg.com/media/DCnRS6JVwAEBMU-.jpg	data_image/srilanka_floods/18_6_2017/876461746776453120_0.jpg
876475635912237057	876475635912237057_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	á½ŒC Mora's single leads Lehigh Valley to 5-2 win over Syracuse https://t.co/zUrjjRqXae #Napa #Sonoma #News https://t.co/XhV62LbCJ2	http://pbs.twimg.com/media/DCnd8cRUQAA-0eG.jpg	data_image/srilanka_floods/18_6_2017/876475635912237057_0.jpg
876496690299240449	876496690299240449_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Dan Mora has been doing covers for DC lately. Hopefully that translates to some interiors, because god damn https://t.co/iSODtrIvfd	http://pbs.twimg.com/media/DCnxF2LWsAE6Mi2.jpg	data_image/srilanka_floods/18_6_2017/876496690299240449_0.jpg
876502437993074690	876502437993074690_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	RT @KimWedlock: Hermaeus Mora cookies! http://t.co/xfflwpslZA @Bethblog #BethesdART http://t.co/ntAtPQe1XW	http://pbs.twimg.com/media/B1bjPBTCcAEa9sU.jpg	data_image/srilanka_floods/18_6_2017/876502437993074690_0.jpg
876523585078255618	876523585078255618_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	A docu-series by Rick Mora visiting Native American reservations (VIDEO) https://t.co/m4kmY9Ob1E https://t.co/8l2EP5lpoM	http://pbs.twimg.com/media/DCoJjGgWsAEJV0u.jpg	data_image/srilanka_floods/18_6_2017/876523585078255618_0.jpg
876592481214881795	876592481214881795_0	not_informative	0.6415	informative	0.7048	not_humanitarian	0.6415	infrastructure_and_utility_damage	0.7048	mild_damage	0.7606	Large tree fell in Mount Mora Cemetery. No tombs seem to be damaged. @NPNowTV https://t.co/J4YAk3XUeP	http://pbs.twimg.com/media/DCpINyQXcAIxfRw.jpg	data_image/srilanka_floods/19_6_2017/876592481214881795_0.jpg
876596574494883845	876596574494883845_0	not_informative	0.6532	not_informative	1.0	not_humanitarian	0.6532	not_humanitarian	1.0	nan	nan	Enjoying a relaxing day off. Come and see me on Tuesday at Moran's 2-B in Dover for some fun. @mora https://t.co/YAFLKymFRj	http://pbs.twimg.com/media/DCpL4fgXoAAs6cP.jpg	data_image/srilanka_floods/19_6_2017/876596574494883845_0.jpg
876606232332611584	876606232332611584_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	BREAKING NEWS Mora no longer JDT head coach https://t.co/B5uLTalnoU https://t.co/KNTMz5PbAV	http://pbs.twimg.com/media/DCpRVwaUQAAQ0wd.jpg	data_image/srilanka_floods/19_6_2017/876606232332611584_0.jpg
876614606612910082	876614606612910082_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	I wanted to get Mora. I didn't get her but at least I got Lyonesse. https://t.co/mzIvwfK09g	http://pbs.twimg.com/media/DCpcVEIU0AAnqDK.jpg	data_image/srilanka_floods/19_6_2017/876614606612910082_0.jpg
876622578856726530	876622578856726530_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	#DomingoDeGanarSeguidores #SIGUEMEYTESIGO #CarlosBaute #LunesDeGanarSeguidores #Deportes #primeraPagina Whisky Mora https://t.co/LhQYXmnPsP	http://pbs.twimg.com/media/Cs1gLjKWYAEbwM6.jpg	data_image/srilanka_floods/19_6_2017/876622578856726530_0.jpg
876622578856726530	876622578856726530_1	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	#DomingoDeGanarSeguidores #SIGUEMEYTESIGO #CarlosBaute #LunesDeGanarSeguidores #Deportes #primeraPagina Whisky Mora https://t.co/LhQYXmnPsP	http://pbs.twimg.com/media/Cs1gNR4W8AABh6t.jpg	data_image/srilanka_floods/19_6_2017/876622578856726530_1.jpg
876640890663522304	876640890663522304_0	informative	0.526	informative	0.6593	rescue_volunteering_or_donation_effort	0.526	affected_individuals	0.6593	nan	nan	Disaster management officials visit Cyclone Mora affected areas https://t.co/b7eC2oT82x https://t.co/DAd6tsapeX	http://pbs.twimg.com/media/DCp0PPXUMAEJGn7.jpg	data_image/srilanka_floods/19_6_2017/876640890663522304_0.jpg
876641960286498820	876641960286498820_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	JDT shifts Mora back to JDTII, looks for new head coach https://t.co/LOo1IhNhhM https://t.co/0aZUGQPloY	http://pbs.twimg.com/media/DCp1NzrUwAAuvHt.jpg	data_image/srilanka_floods/19_6_2017/876641960286498820_0.jpg
876647271789502464	876647271789502464_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	â€œItâ€™s morally wrong to patent food:â€ Inconsistent reasoning at its finest â€” The Logicâ€¦ https://t.co/gWLNojI7wo https://t.co/e116JeTW30	http://pbs.twimg.com/media/DCp6DAXV0AAHBk2.jpg	data_image/srilanka_floods/19_6_2017/876647271789502464_0.jpg
876655110645989376	876655110645989376_0	not_informative	0.6491	not_informative	1.0	not_humanitarian	0.6491	not_humanitarian	1.0	nan	nan	JDT demote Mora back to JDT II, claim he was merely a â€˜caretaker coachâ€™ https://t.co/ExQu1gtihi https://t.co/LFohOgb3nv	http://pbs.twimg.com/media/DCqBK-YVoAATalQ.jpg	data_image/srilanka_floods/19_6_2017/876655110645989376_0.jpg
876673436155748353	876673436155748353_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Inexpensive Altuzarra Mora Python-Print Long-Sleeve Dress Beige Order Now #BestBuy at https://t.co/UDWqt6COD4 https://t.co/EbO9kGISDw	http://pbs.twimg.com/media/DCqR1_dUwAUKmE_.jpg	data_image/srilanka_floods/19_6_2017/876673436155748353_0.jpg
876677223499026432	876677223499026432_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	JDT to announce new coach, send Ben Mora back to second team https://t.co/On6sIrsjsw https://t.co/hoiRL8py83	http://pbs.twimg.com/media/DCqVSQXVYAMj9v0.jpg	data_image/srilanka_floods/19_6_2017/876677223499026432_0.jpg
876681047152447490	876681047152447490_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Please RT! Have you seen Molly? #missing #lost #pet in #Mora #MN 55051 https://t.co/aqX4ZZlTGj https://t.co/IfLabj9VuW	http://pbs.twimg.com/media/DCqYw8vXoAAVsqQ.jpg	data_image/srilanka_floods/19_6_2017/876681047152447490_0.jpg
876714985937883137	876714985937883137_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Listening to Beni Mora by Gustav Holst on Gustav Holst - Orchestral Works. https://t.co/yWhkp14P53 https://t.co/nTdwpozEFF	http://pbs.twimg.com/media/DCq3oh9WAAAz3Qz.jpg	data_image/srilanka_floods/19_6_2017/876714985937883137_0.jpg
876744456527106048	876744456527106048_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	After the delights of @PalazzoFortuny, Palazzo Contarini Polignac &amp; Palazzo Mora, I'm loving this @ifagiolini https://t.co/UoR8tBJY9Z	http://pbs.twimg.com/media/DCrR6hVW0AAfcvL.jpg	data_image/srilanka_floods/19_6_2017/876744456527106048_0.jpg
876772087549046784	876772087549046784_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Man Utd in Talks With Lyon Striker Alexandre Lacazette as Plan B to Mora... #ArsenalFC https://t.co/X86PqIlfE0 https://t.co/aGI2sszcMQ	http://pbs.twimg.com/media/DCrrkPHWsAArDTS.jpg	data_image/srilanka_floods/19_6_2017/876772087549046784_0.jpg
876803106478096385	876803106478096385_0	not_informative	0.6727	not_informative	1.0	not_humanitarian	0.6727	not_humanitarian	1.0	nan	nan	Chilean association @ANDA_AVISADORES welcomes new president, Fernando Mora: https://t.co/kvwscIWoGl https://t.co/ss94qHczSu	http://pbs.twimg.com/media/DCsHxuHUMAA_ozo.jpg	data_image/srilanka_floods/19_6_2017/876803106478096385_0.jpg
876809582043070465	876809582043070465_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Bei Mora Knife #schnitzkurs #outdoorfn https://t.co/QAdg3BK233	http://pbs.twimg.com/media/DCsNpalUAAEisIr.jpg	data_image/srilanka_floods/19_6_2017/876809582043070465_0.jpg
876815453276000256	876815453276000256_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Watch @fiu_sipa expert Frank Mora discuss U.S.-Cuba Policy on @CPSAN https://t.co/FI6dA0cGZc https://t.co/yyD2kw4IBP	http://pbs.twimg.com/media/DCsS54_XsAARfAw.jpg	data_image/srilanka_floods/19_6_2017/876815453276000256_0.jpg
876816232707698688	876816232707698688_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	A painting of the Paris Metro by Francis Luis Mora #art #painting #Paris #metro #IARTG #SNRTG https://t.co/jojoggBiMY	http://pbs.twimg.com/media/C1FWcUXUUAA67hV.jpg	data_image/srilanka_floods/19_6_2017/876816232707698688_0.jpg
876843932302422016	876843932302422016_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	RT @LP_Modeling: Congratulations to our new #MissNewMexicoUSA Ashley Moraá½ 1 https://t.co/7t0aQRZriq	http://pbs.twimg.com/media/C3Zs9RUUEAAKYQ2.jpg	data_image/srilanka_floods/19_6_2017/876843932302422016_0.jpg
876871512250122242	876871512250122242_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Mora's midnight bakery âœ¨Moon sea jellyá¼±9 https://t.co/2h361JOsfE	http://pbs.twimg.com/media/DCtFtJ5V0AA9j0P.jpg	data_image/srilanka_floods/19_6_2017/876871512250122242_0.jpg
876874696230350848	876874696230350848_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Buzzing to pick this up the mora á½ D https://t.co/7ahBPi742M	http://pbs.twimg.com/media/DCtI161W0AEGdRo.jpg	data_image/srilanka_floods/19_6_2017/876874696230350848_0.jpg
876874696230350848	876874696230350848_1	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Buzzing to pick this up the mora á½ D https://t.co/7ahBPi742M	http://pbs.twimg.com/media/DCtI32GXoAAAE3w.jpg	data_image/srilanka_floods/19_6_2017/876874696230350848_1.jpg
876898272450838528	876898272450838528_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Banners of Almalexia, Sotha Sil, and Vivec in Sadrith Mora #ESO #Morrowind https://t.co/zxlb8gtVpX	http://pbs.twimg.com/media/DCteNJhUQAAX2UD.jpg	data_image/srilanka_floods/19_6_2017/876898272450838528_0.jpg
876898272450838528	876898272450838528_1	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Banners of Almalexia, Sotha Sil, and Vivec in Sadrith Mora #ESO #Morrowind https://t.co/zxlb8gtVpX	http://pbs.twimg.com/media/DCteNqbU0AEFt8-.jpg	data_image/srilanka_floods/19_6_2017/876898272450838528_1.jpg
876898272450838528	876898272450838528_2	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Banners of Almalexia, Sotha Sil, and Vivec in Sadrith Mora #ESO #Morrowind https://t.co/zxlb8gtVpX	http://pbs.twimg.com/media/DCteONcU0AYwshr.jpg	data_image/srilanka_floods/19_6_2017/876898272450838528_2.jpg
876901007736942593	876901007736942593_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Some of our favourite #outdoor spaces https://t.co/Yx8jbJifqo #architecture #architect #design #Ottawa https://t.co/fhO1osGP36	http://pbs.twimg.com/media/DCtf-TvWAAEkcI0.jpg	data_image/srilanka_floods/19_6_2017/876901007736942593_0.jpg
876915048509095936	876915048509095936_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	(Threesome With Bro And Bf For Nasty Stepsister Moka Mora) - https://t.co/E01iU1fjdV https://t.co/N8D5kv7moJ	http://pbs.twimg.com/media/DCttlrXUwAAT2sN.jpg	data_image/srilanka_floods/19_6_2017/876915048509095936_0.jpg
876915968848613376	876915968848613376_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	BATGIRL #15 Arte de DAN MORA https://t.co/ApQxRsH8sn	http://pbs.twimg.com/media/DCtuaGfU0AAfOMO.jpg	data_image/srilanka_floods/19_6_2017/876915968848613376_0.jpg
876918367457824769	876918367457824769_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Batgirl #15 cover, by Dan Mora (Spoilers) via /r/comicbooks https://t.co/Ii3Hexfopw https://t.co/5r0SXq7OUu	http://pbs.twimg.com/media/DCtwm4DWsAAKAYi.jpg	data_image/srilanka_floods/19_6_2017/876918367457824769_0.jpg
876932040981180421	876932040981180421_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Tony Weeks got the eyes of Russell Mora at @andreward vs @KrusherKovalev #WardKovalev ;) https://t.co/cWPiq2P4xx	http://pbs.twimg.com/media/DCt8y5qXYAcbIPs.jpg	data_image/srilanka_floods/19_6_2017/876932040981180421_0.jpg
876935339046191104	876935339046191104_0	not_informative	0.6379	not_informative	1.0	not_humanitarian	0.6379	not_humanitarian	1.0	nan	nan	JDT name Ulisses Morais new coach in place of Ben Mora in MSL https://t.co/LFdmGdj9jB #soccer #ESPN https://t.co/S6Kf7o2YTq	http://pbs.twimg.com/media/DCuACstUwAAStPC.jpg	data_image/srilanka_floods/19_6_2017/876935339046191104_0.jpg
876938680056692736	876938680056692736_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Mora Rosa is an excellent combination of apples &amp; raspberries. Brilliant in color and flavor! https://t.co/xBhBBeZlpY	http://pbs.twimg.com/media/DCuDE9sU0AEIcwQ.jpg	data_image/srilanka_floods/19_6_2017/876938680056692736_0.jpg
876953686659837953	876953686659837953_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Morais in, Mora out for JDT https://t.co/U6XZVTzD31 https://t.co/xD4Vel4Tiz	http://pbs.twimg.com/media/DCuQus-VYAArrK1.jpg	data_image/srilanka_floods/20_6_2017/876953686659837953_0.jpg
877034167028113408	877034167028113408_0	not_informative	1.0	not_informative	0.6875	not_humanitarian	1.0	not_humanitarian	0.6875	nan	nan	Sine Mora v1.31 Apk Download https://t.co/cuARX2by6p https://t.co/0EfJx4oIUB	http://pbs.twimg.com/media/DCvZ7MkXUAEN9QX.jpg	data_image/srilanka_floods/20_6_2017/877034167028113408_0.jpg
877057316045987840	877057316045987840_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	RT @Virgini64079572: Arch And Texture antonio mora https://t.co/PKtjLnRfko	http://pbs.twimg.com/media/DAr9As8WsAA6j0v.jpg	data_image/srilanka_floods/20_6_2017/877057316045987840_0.jpg
877125443400458241	877125443400458241_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Out this week: STAR WARS POE DAMERON ANNUAL #1 (W) Robert P. Thompson (A) Nicole Virella (CA) Dan Mora https://t.co/9micowWask	http://pbs.twimg.com/media/DCwszlbU0AAn-eE.jpg	data_image/srilanka_floods/20_6_2017/877125443400458241_0.jpg
877198131154366464	877198131154366464_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	RT @4tube: @Mistress_Grey - Moka Mora enjoys a huge dick at @Blacked_com - https://t.co/ZKrrABjxJP https://t.co/POBGkuXTwH	http://pbs.twimg.com/media/C_XggTsXcAIt0jf.jpg	data_image/srilanka_floods/20_6_2017/877198131154366464_0.jpg
877206435846922242	877206435846922242_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Some works of Antonio Mora. Very nice #tattoo ideas actually. https://t.co/oiCEglxZVR	http://pbs.twimg.com/media/DCx2P4BV0AAiAOk.jpg	data_image/srilanka_floods/20_6_2017/877206435846922242_0.jpg
877206435846922242	877206435846922242_1	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Some works of Antonio Mora. Very nice #tattoo ideas actually. https://t.co/oiCEglxZVR	http://pbs.twimg.com/media/DCx2P4BVwAAUH2J.jpg	data_image/srilanka_floods/20_6_2017/877206435846922242_1.jpg
877206435846922242	877206435846922242_2	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Some works of Antonio Mora. Very nice #tattoo ideas actually. https://t.co/oiCEglxZVR	http://pbs.twimg.com/media/DCx2P4BVYAAWo_m.jpg	data_image/srilanka_floods/20_6_2017/877206435846922242_2.jpg
877209449533853696	877209449533853696_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	BATGIRL #15 Escrito HOPE LARSON Arte CHRIS WILDGOOSE Portada DAN MORA Sept 27 https://t.co/BkX7jCss35	http://pbs.twimg.com/media/DCtuXU6UwAAgDht.jpg	data_image/srilanka_floods/20_6_2017/877209449533853696_0.jpg
877212173096804356	877212173096804356_0	not_informative	0.6471	not_informative	0.6585	not_humanitarian	0.6471	not_humanitarian	0.6585	nan	nan	possible to start raining again #floodsl #slflood https://t.co/bCyO9NmALb	http://pbs.twimg.com/media/DCx7uobVwAAd96r.jpg	data_image/srilanka_floods/20_6_2017/877212173096804356_0.jpg
877214334073655296	877214334073655296_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Celebrity Chef Scott Conantâ€™s Phoenix Bar Crawl @conantnyc #mora #DuckBathPunch https://t.co/FXvpexUzb8 https://t.co/w1KSfRN04J	http://pbs.twimg.com/media/DCx9yXJW0AAmqrs.jpg	data_image/srilanka_floods/20_6_2017/877214334073655296_0.jpg
877214334073655296	877214334073655296_1	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Celebrity Chef Scott Conantâ€™s Phoenix Bar Crawl @conantnyc #mora #DuckBathPunch https://t.co/FXvpexUzb8 https://t.co/w1KSfRN04J	http://pbs.twimg.com/media/DCx9yS4XcAAW0u7.jpg	data_image/srilanka_floods/20_6_2017/877214334073655296_1.jpg
877227904576475141	877227904576475141_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Instagram post by Katrin.Mora.B â€¢ Jun 19, 2017 Barcis, Italy O250 worlds over the weekend https://t.co/NHWWzBaGoK https://t.co/BGBMEPVgPz	http://pbs.twimg.com/media/DCyKIT6XUAE4sdN.jpg	data_image/srilanka_floods/20_6_2017/877227904576475141_0.jpg
877245054401863680	877245054401863680_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	á½7 #ThrowbackPic @Pitbull with Ashley Mora 'Miss New Mexico USA' at @MissUSA last month in Las Vegas (May 14, 2017) https://t.co/E4y2pqSKQ6	http://pbs.twimg.com/media/DCyZmg5W0AAIFvu.jpg	data_image/srilanka_floods/20_6_2017/877245054401863680_0.jpg
877254945686380544	877254945686380544_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	@romorita11 @Javier14674671 Happy birthday, my friend rodrigo mora bless https://t.co/h8MOi4hzOT	http://pbs.twimg.com/media/DCyiHudW0AEzKUg.jpg	data_image/srilanka_floods/20_6_2017/877254945686380544_0.jpg
877254945686380544	877254945686380544_1	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	@romorita11 @Javier14674671 Happy birthday, my friend rodrigo mora bless https://t.co/h8MOi4hzOT	http://pbs.twimg.com/media/DCyiKVjXgAAuZej.jpg	data_image/srilanka_floods/20_6_2017/877254945686380544_1.jpg
877254945686380544	877254945686380544_2	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	@romorita11 @Javier14674671 Happy birthday, my friend rodrigo mora bless https://t.co/h8MOi4hzOT	http://pbs.twimg.com/media/DCyikCCXUAAGv1K.jpg	data_image/srilanka_floods/20_6_2017/877254945686380544_2.jpg
877268466595536896	877268466595536896_0	informative	0.6814	informative	1.0	other_relevant_information	0.6814	vehicle_damage	1.0	nan	nan	Kuna Mora Road closed in southern Ada County due to semi truck crash https://t.co/LYh3RZft8S https://t.co/L69kqeSsVb	http://pbs.twimg.com/media/DCyvA0XVoAAkpFV.jpg	data_image/srilanka_floods/20_6_2017/877268466595536896_0.jpg
877278276896423936	877278276896423936_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	@CharlesMBlow Required reading for Republicans? #Hypocrites https://t.co/Gf9ZY1bpRC https://t.co/hyepFoseR6	http://pbs.twimg.com/media/DCy3BjSU0AE0OnF.jpg	data_image/srilanka_floods/20_6_2017/877278276896423936_0.jpg
877278276896423936	877278276896423936_1	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	@CharlesMBlow Required reading for Republicans? #Hypocrites https://t.co/Gf9ZY1bpRC https://t.co/hyepFoseR6	http://pbs.twimg.com/media/DCy30TCVwAA9SRX.jpg	data_image/srilanka_floods/20_6_2017/877278276896423936_1.jpg
877314400129957889	877314400129957889_0	informative	1.0	not_informative	0.6448	other_relevant_information	1.0	not_humanitarian	0.6448	nan	nan	Tornado Warning including Mora County, NM until 6:30 PM MDT https://t.co/GObjSwictQ	http://pbs.twimg.com/media/DCzYy-AUIAA6paA.jpg	data_image/srilanka_floods/20_6_2017/877314400129957889_0.jpg
877321017697247232	877321017697247232_0	not_informative	0.6323	not_informative	0.6473	not_humanitarian	0.6323	not_humanitarian	0.6473	nan	nan	Dear the left. You don't have the moral high... - #PaulJosephWatson | Dear the left.... https://t.co/twBjLPT6cg https://t.co/GZjm6OzWk7	http://pbs.twimg.com/media/DCze0LjU0AQpVTU.jpg	data_image/srilanka_floods/21_6_2017/877321017697247232_0.jpg
877322400685203456	877322400685203456_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	@XXXChelseaMarie Would you do another scene with Moka Mora ? https://t.co/Bdydu2zh9K	http://pbs.twimg.com/media/DCzgEeBVoAARO74.jpg	data_image/srilanka_floods/21_6_2017/877322400685203456_0.jpg
877387708036923395	877387708036923395_0	not_informative	0.6894	not_informative	0.6631	not_humanitarian	0.6894	not_humanitarian	0.6631	nan	nan	Mora Valley mammatus from Tuesday evening...Courtesy: Francine Vigil #nmwx https://t.co/WUcOILCttQ	http://pbs.twimg.com/media/DC0bdxpUQAA3KBu.jpg	data_image/srilanka_floods/21_6_2017/877387708036923395_0.jpg
877412529647095809	877412529647095809_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	#Jewelry #Fashion Buy Now: $85 3 Mora Wood Carving Knives-164 Stainless Knife, 16... https://t.co/pzrJDCQu7v https://t.co/vKkVzcPgze	http://pbs.twimg.com/media/DC0yCByXcAAa6he.jpg	data_image/srilanka_floods/21_6_2017/877412529647095809_0.jpg
877412529647095809	877412529647095809_1	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	#Jewelry #Fashion Buy Now: $85 3 Mora Wood Carving Knives-164 Stainless Knife, 16... https://t.co/pzrJDCQu7v https://t.co/vKkVzcPgze	http://pbs.twimg.com/media/DC0yCMRXUAAaWED.jpg	data_image/srilanka_floods/21_6_2017/877412529647095809_1.jpg
877412529647095809	877412529647095809_2	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	#Jewelry #Fashion Buy Now: $85 3 Mora Wood Carving Knives-164 Stainless Knife, 16... https://t.co/pzrJDCQu7v https://t.co/vKkVzcPgze	http://pbs.twimg.com/media/DC0yCdAWAAAswEw.jpg	data_image/srilanka_floods/21_6_2017/877412529647095809_2.jpg
877412529647095809	877412529647095809_3	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	#Jewelry #Fashion Buy Now: $85 3 Mora Wood Carving Knives-164 Stainless Knife, 16... https://t.co/pzrJDCQu7v https://t.co/vKkVzcPgze	http://pbs.twimg.com/media/DC0yCc1XcAAuFFC.jpg	data_image/srilanka_floods/21_6_2017/877412529647095809_3.jpg
877450075676434433	877450075676434433_0	not_informative	0.668	not_informative	1.0	not_humanitarian	0.668	not_humanitarian	1.0	nan	nan	37 new #SriLanka SATHOSA branches next! -https://t.co/L1A1kzDMeo #lka #floodsl https://t.co/4VT6E4Tbn5	http://pbs.twimg.com/media/DC1T4dAUAAA23q-.jpg	data_image/srilanka_floods/21_6_2017/877450075676434433_0.jpg
877458630462894080	877458630462894080_0	not_informative	1.0	not_informative	0.6667	not_humanitarian	1.0	not_humanitarian	0.6667	nan	nan	Felipe Mora, one of the Chilean brightest young talents á¼ž8á¼Ÿ1 cc @udechile â†ªhttps://t.co/h0pn9f7q3y https://t.co/eeu5an9Ckf	http://pbs.twimg.com/media/DC1b-QQXoAE7y_Z.jpg	data_image/srilanka_floods/21_6_2017/877458630462894080_0.jpg
877471526504759296	877471526504759296_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	40 dana do mora and counting á¼°Aá¼°Aá¼°Aá½Fá½Fá½Fá½‚0á½‚0á½‚0á½‚1á½‚1á½‚1á½9á½9á½9á½Aá½Aá½Aá½‚Cá½‚Cá½‚Cá½Dá½C #NeoiPoroi https://t.co/WsciXEKESA	http://pbs.twimg.com/media/DC1nsJMXsAEvYid.jpg	data_image/srilanka_floods/21_6_2017/877471526504759296_0.jpg
877474219898150920	877474219898150920_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	1105 Lake Moraine Pl, Raleigh, NCÂ 27607 https://t.co/r7X8PBCX6s https://t.co/jXOawmc2tb	http://pbs.twimg.com/media/DC1qJsfXcAAsKeq.jpg	data_image/srilanka_floods/21_6_2017/877474219898150920_0.jpg
877484057688461312	877484057688461312_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Tumi Morake and Martin Bester join forces on Jacaranda FMâ€™s new breakfast show https://t.co/MzjkTxX7yJ https://t.co/qRd7N0ZRj8	http://pbs.twimg.com/media/DC1zETSXUAAD4fh.jpg	data_image/srilanka_floods/21_6_2017/877484057688461312_0.jpg
