tweet_id	image_id	text_info	text_info_conf	image_info	image_info_conf	text_human	text_human_conf	image_human	image_human_conf	image_damage	image_damage_conf	tweet_text	image_url	image_path
921693689902256128	921693689902256128_0	informative	0.3478	not_informative	0.6774	other_relevant_information	0.3478	not_humanitarian	0.6774	nan	nan	Wildfires Spared the Vineyards, but the Wines Could Suffer https://t.co/ot6OWcb8jB #vacation #travel #holiday https://t.co/2Pw8l8fZff	http://pbs.twimg.com/media/DMqDhpSVoAEhEyU.jpg	data_image/california_wildfires/21_10_2017/921693689902256128_0.jpg
921701544508006401	921701544508006401_0	informative	0.6467	informative	0.6882	other_relevant_information	0.6467	rescue_volunteering_or_donation_effort	0.6882	nan	nan	#SaturdayMorningVideos: Did Negligence Cause the #California Wildfires? https://t.co/lFBZje3JvE https://t.co/fylWf0GUbt	http://pbs.twimg.com/media/DMqKgNGUEAEsY0R.jpg	data_image/california_wildfires/21_10_2017/921701544508006401_0.jpg
921705168885944320	921705168885944320_0	not_informative	1.0	not_informative	0.6321	not_humanitarian	1.0	not_humanitarian	0.6321	nan	nan	Fascinating: trying to use the smallest clues to learn how the California fires started. https://t.co/ge9W5dTNTK https://t.co/RQ2sBORq4d	http://pbs.twimg.com/media/DMqN9iDU8AA3MMu.jpg	data_image/california_wildfires/21_10_2017/921705168885944320_0.jpg
921707911478480896	921707911478480896_0	not_informative	0.6772	not_informative	1.0	not_humanitarian	0.6772	not_humanitarian	1.0	nan	nan	Local sheriff smacks down Breitbart for bigoted lie about California wildfires https://t.co/q2H9Ap2TjW https://t.co/sYes3eyV1r	http://pbs.twimg.com/media/DMqQdbSUIAELT3g.jpg	data_image/california_wildfires/21_10_2017/921707911478480896_0.jpg
921711175347322880	921711175347322880_0	not_informative	0.7033	not_informative	1.0	not_humanitarian	0.7033	not_humanitarian	1.0	nan	nan	California nurse flees wildfires #nurse #nurses #nurselife #nursepractitioner #nurseblog https://t.co/hON9LSAbtT https://t.co/wzQdEEKQb5	http://pbs.twimg.com/media/DMqTbW4UMAEloqs.jpg	data_image/california_wildfires/21_10_2017/921711175347322880_0.jpg
921717990420123648	921717990420123648_0	informative	0.3485	informative	0.6633	other_relevant_information	0.3485	infrastructure_and_utility_damage	0.6633	severe_damage	0.6763	California Wildfires Have Disrupted School For A Quarter Of A Million Students https://t.co/ebzD3h8yCF https://t.co/UYBhIJuxvb	http://pbs.twimg.com/media/DMqZoD6VwAA7Ytj.jpg	data_image/california_wildfires/21_10_2017/921717990420123648_0.jpg
921732899795357696	921732899795357696_0	not_informative	0.7049	not_informative	1.0	not_humanitarian	0.7049	not_humanitarian	1.0	nan	nan	RT @foxnation: California Imam Under Fire After Asking Allah to 'Annihilate' Jews in Sermon https://t.co/q6T9vdg9Uj https://t.co/3S3Cc15iFc	http://pbs.twimg.com/media/DFrp58iXcAE--d6.jpg	data_image/california_wildfires/21_10_2017/921732899795357696_0.jpg
921736430963101696	921736430963101696_0	informative	1.0	informative	1.0	other_relevant_information	1.0	infrastructure_and_utility_damage	1.0	severe_damage	1.0	Mitch Albom on California wildfires: What would you save as you fled? #news https://t.co/Mkz8QzRdl2	http://pbs.twimg.com/media/DMqqZfSXUAAjhfK.jpg	data_image/california_wildfires/21_10_2017/921736430963101696_0.jpg
921738979619241984	921738979619241984_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Wrenching Story #Death Survival North Bay #Wildfires: https://t.co/r0khg8cSXP, https://t.co/nVrXuylRBh https://t.co/AqOSZJat0Q	http://pbs.twimg.com/media/DMqst0lX0AAigRt.jpg	data_image/california_wildfires/21_10_2017/921738979619241984_0.jpg
921739965981122561	921739965981122561_0	not_informative	0.6725	not_informative	1.0	not_humanitarian	0.6725	not_humanitarian	1.0	nan	nan	Books: Surviving the California wildfires, George Saunders wins the Man Booker and more https://t.co/20AkgrRI0r https://t.co/pVK3GGi5Np	http://pbs.twimg.com/media/DMqtnNcUEAAbVKw.png	data_image/california_wildfires/21_10_2017/921739965981122561_0.png
921743270434177024	921743270434177024_0	informative	0.6725	not_informative	1.0	other_relevant_information	0.6725	not_humanitarian	1.0	nan	nan	Wildfires scorched marijuana crops, possibly complicating California's rollout of legal sales - Washington Post https://t.co/pH1wSGcPXc	http://pbs.twimg.com/media/DMqwnltW0AA4k2j.jpg	data_image/california_wildfires/21_10_2017/921743270434177024_0.jpg
921751617447317504	921751617447317504_0	not_informative	0.6534	not_informative	1.0	not_humanitarian	0.6534	not_humanitarian	1.0	nan	nan	â€¦Bannon Says Bush 43 â€˜Most Destructiveâ€™ https://t.co/sugJT0yiVR https://t.co/WpjBmJnQvM	http://pbs.twimg.com/media/DMq4LAoUQAECxfP.jpg	data_image/california_wildfires/21_10_2017/921751617447317504_0.jpg
921754514029457408	921754514029457408_0	not_informative	0.6398	not_informative	1.0	not_humanitarian	0.6398	not_humanitarian	1.0	nan	nan	Bannon on Fire in CA: Three Standing Ovations at GOP Convention Keynote Speech #MAGA https://t.co/4EF5o1jd4q https://t.co/Te3QDLPTW6	http://pbs.twimg.com/media/DMq62CeW0AAb1HI.jpg	data_image/california_wildfires/21_10_2017/921754514029457408_0.jpg
921766663254659072	921766663254659072_0	informative	0.6701	not_informative	1.0	affected_individuals	0.6701	not_humanitarian	1.0	nan	nan	They survived California's wildfires. Now, they need housing https://t.co/iX8eEbnkca	http://pbs.twimg.com/media/DMrF5RdX0AArV7e.png	data_image/california_wildfires/21_10_2017/921766663254659072_0.png
921767804860235776	921767804860235776_0	informative	0.6739	informative	0.6495	other_relevant_information	0.6739	infrastructure_and_utility_damage	0.6495	severe_damage	0.7067	Islamic State celebrates, but does not claim responsibility for, California wildfires https://t.co/G3oIPcXtxO https://t.co/3HppfO0tUm	http://pbs.twimg.com/media/DMrG7nqW0AEasnD.jpg	data_image/california_wildfires/21_10_2017/921767804860235776_0.jpg
921772156639498240	921772156639498240_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Creating new @realDonaldTrump voters daily! á¾’3 https://t.co/P1h9yY3aNr https://t.co/CfCAl1oQwJ	http://pbs.twimg.com/media/DMrKxwfXcAA-U-d.jpg	data_image/california_wildfires/21_10_2017/921772156639498240_0.jpg
921772242207367169	921772242207367169_0	not_informative	0.6641	not_informative	0.6557	not_humanitarian	0.6641	not_humanitarian	0.6557	nan	nan	Dimwit Donny visits fire ravaged California. https://t.co/kKmqnf0qCJ	http://pbs.twimg.com/media/DMrK9vGUIAANqV1.jpg	data_image/california_wildfires/21_10_2017/921772242207367169_0.jpg
921776412079673347	921776412079673347_0	informative	0.6653	informative	0.6592	other_relevant_information	0.6653	infrastructure_and_utility_damage	0.6592	severe_damage	0.7067	Popular on 500px : Collection Of Classic BMWs Saved From California Wildfires by karnadi39 https://t.co/cYQnUf34mb	http://pbs.twimg.com/media/DMrOwrJX4AAjJha.jpg	data_image/california_wildfires/21_10_2017/921776412079673347_0.jpg
921777179184320512	921777179184320512_0	informative	1.0	informative	1.0	other_relevant_information	1.0	infrastructure_and_utility_damage	1.0	severe_damage	0.6689	#Photography | Collection Of Classic BMWs Saved From California Wildfires | #PhotoOfTheDay #Travel #Photo https://t.co/aidqxYqRLR	http://pbs.twimg.com/media/DMrPdVNW4AAKXBu.jpg	data_image/california_wildfires/21_10_2017/921777179184320512_0.jpg
921791539025731586	921791539025731586_0	not_informative	0.6637	informative	0.6794	not_humanitarian	0.6637	infrastructure_and_utility_damage	0.6794	dont_know_or_cant_judge	0.686	@LauraLoomer Notice celebrates not takes credit for like they did the #LasVegasShooting https://t.co/RP70s03xjp https://t.co/ZlEAQQBGVv	http://pbs.twimg.com/media/DMrchAIUEAARFkM.jpg	data_image/california_wildfires/21_10_2017/921791539025731586_0.jpg
921794491949944833	921794491949944833_0	informative	0.6463	informative	0.3568	other_relevant_information	0.6463	affected_individuals	0.3568	nan	nan	How Fire Has Shaped Californiaâ€™s Wine Industry https://t.co/RgWsNJsEz8 https://t.co/gfcDjUXgpN	http://pbs.twimg.com/media/DMrfNFMW0AEsj5O.jpg	data_image/california_wildfires/21_10_2017/921794491949944833_0.jpg
921794736360448000	921794736360448000_0	informative	0.6606	informative	0.5208	other_relevant_information	0.6606	rescue_volunteering_or_donation_effort	0.5208	nan	nan	Dog Protects Livestock From California Wildfires https://t.co/OQyDsGKatD https://t.co/bTBYaQUckd	http://pbs.twimg.com/media/DMrfbRiW0AYSQWz.jpg	data_image/california_wildfires/21_10_2017/921794736360448000_0.jpg
921804299528675329	921804299528675329_0	informative	0.7013	not_informative	1.0	other_relevant_information	0.7013	not_humanitarian	1.0	nan	nan	Wildfires in Californiaâ€™s winelands https://t.co/83vjdTNwf3 #economy #finnacial https://t.co/PwmVSB6nom	http://pbs.twimg.com/media/DMroH4-VwAA2fuY.jpg	data_image/california_wildfires/21_10_2017/921804299528675329_0.jpg
921806757197950976	921806757197950976_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Can't California just declare itself a No Fire Zone? #LiberalLogic https://t.co/Us2jWnAkUJ	http://pbs.twimg.com/media/DMrqHVKVwAAv5fp.jpg	data_image/california_wildfires/21_10_2017/921806757197950976_0.jpg
921813556160589825	921813556160589825_0	not_informative	0.6917	not_informative	1.0	not_humanitarian	0.6917	not_humanitarian	1.0	nan	nan	This woman saved her pony from #California's wildfires in a #HondaAccord. #PhoenixTowing https://t.co/dPjbRVcAhT https://t.co/hRmN2iTQES	http://pbs.twimg.com/media/DMrwiwaXcAIsOLA.jpg	data_image/california_wildfires/21_10_2017/921813556160589825_0.jpg
921826796101804033	921826796101804033_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	California Highway Patrol thanks the Oceanside Fire Department for their service and partnership! https://t.co/srz3cRuHoZ	http://pbs.twimg.com/media/DMr8ldMVQAA0Pmw.jpg	data_image/california_wildfires/21_10_2017/921826796101804033_0.jpg
921834507124162561	921834507124162561_0	informative	0.3518	informative	0.3404	other_relevant_information	0.3518	rescue_volunteering_or_donation_effort	0.3404	nan	nan	Victims of California Sulphur Fire tell terrifying story of survival https://t.co/rakUWcDwd1 https://t.co/OYp6lC0zca	http://pbs.twimg.com/media/DMsDmKgUIAAmjv_.jpg	data_image/california_wildfires/21_10_2017/921834507124162561_0.jpg
921850616879763456	921850616879763456_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Melissa from California bought: Fire Glam Romper-Rose Gold! https://t.co/wWuElABcLY https://t.co/8bplCKyuks	http://pbs.twimg.com/media/DMsSQA8WkAUSzi0.jpg	data_image/california_wildfires/21_10_2017/921850616879763456_0.jpg
921871501154013184	921871501154013184_0	informative	0.6736	informative	0.4829	other_relevant_information	0.6736	other_relevant_information	0.4829	nan	nan	Iranian Man Arrested for Starting Devastating California Wildfires #integratedmarketingtoday https://t.co/gPNwLMHA0s https://t.co/Qj9mSdbsCi	http://pbs.twimg.com/media/DMslPnhX4AETmxd.jpg	data_image/california_wildfires/21_10_2017/921871501154013184_0.jpg
921877823442378755	921877823442378755_0	informative	0.6563	not_informative	1.0	injured_or_dead_people	0.6563	not_humanitarian	1.0	nan	nan	What Do You Have That No Fire Can Destroy? Couple Married for 75 Years Die Side by Side inâ€¦ https://t.co/hAiwAF5MWA https://t.co/zP1tPZO2rM	http://pbs.twimg.com/media/DMsq_mpU8AAeXT_.jpg	data_image/california_wildfires/21_10_2017/921877823442378755_0.jpg
921883056146927616	921883056146927616_0	not_informative	0.7024	not_informative	0.6769	not_humanitarian	0.7024	not_humanitarian	0.6769	nan	nan	Michio Kaku On Record-Setting Hurricanes In Florida And Houston, California Wildfires, Mexi https://t.co/wccxRUScJl https://t.co/vamqWAmUbt	http://pbs.twimg.com/media/DMsvwMQXUAAEu8R.jpg	data_image/california_wildfires/21_10_2017/921883056146927616_0.jpg
921895226905477120	921895226905477120_0	informative	0.6749	informative	0.7834	other_relevant_information	0.6749	vehicle_damage	0.7834	nan	nan	@IsraelinUSA @IsraAID @IsraelinSF @IsraelinLA @IsraelMFA @ISRAEL21C California Wildfires What's left of a Corvetteá½£1 https://t.co/nmDrGMZFPN	http://pbs.twimg.com/media/DMs60T2VwAEwbmS.jpg	data_image/california_wildfires/22_10_2017/921895226905477120_0.jpg
921895226905477120	921895226905477120_1	informative	0.6749	informative	1.0	other_relevant_information	0.6749	infrastructure_and_utility_damage	1.0	severe_damage	1.0	@IsraelinUSA @IsraAID @IsraelinSF @IsraelinLA @IsraelMFA @ISRAEL21C California Wildfires What's left of a Corvetteá½£1 https://t.co/nmDrGMZFPN	http://pbs.twimg.com/media/DMs60T3UEAAUb60.jpg	data_image/california_wildfires/22_10_2017/921895226905477120_1.jpg
921901668647649280	921901668647649280_0	informative	0.6646	not_informative	1.0	other_relevant_information	0.6646	not_humanitarian	1.0	nan	nan	We've seen fire &amp; we've seen rain. We will rebuild. #Turkzilla, ain't got time for you. #California https://t.co/5loKXmYCOQ	http://pbs.twimg.com/media/DMi_6dPUIAAsNAn.jpg	data_image/california_wildfires/22_10_2017/921901668647649280_0.jpg
921907215149215744	921907215149215744_0	informative	0.7011	informative	0.5011	other_relevant_information	0.7011	other_relevant_information	0.5011	nan	nan	Causes of Californiaâ€™s worst wildfires: power lines, lightning, arson, more https://t.co/MN699Dpzac https://t.co/bxbCYq5qq9	http://pbs.twimg.com/media/DMtFuYmUMAAdXOK.jpg	data_image/california_wildfires/22_10_2017/921907215149215744_0.jpg
921907223680270337	921907223680270337_0	not_informative	0.6615	not_informative	0.6747	not_humanitarian	0.6615	not_humanitarian	0.6747	nan	nan	RT @OfficialTwoDope: SORRY CALIFORNIA #TwoDopeMusic #wildfires https://t.co/TsUXtczgWP	http://pbs.twimg.com/media/DL_qeZFUQAcU3VY.jpg	data_image/california_wildfires/22_10_2017/921907223680270337_0.jpg
921930675527266304	921930675527266304_0	not_informative	0.6667	not_informative	1.0	not_humanitarian	0.6667	not_humanitarian	1.0	nan	nan	Iran Muslim Who Set California Wildfires Burned American Flag At U.C. Berkeley Protest Is Fake News - ... https://t.co/RNmEsVVRgL	http://pbs.twimg.com/media/DMtbEC0X4AAx188.jpg	data_image/california_wildfires/22_10_2017/921930675527266304_0.jpg
921934156996554752	921934156996554752_0	not_informative	0.6698	not_informative	1.0	not_humanitarian	0.6698	not_humanitarian	1.0	nan	nan	Possible small plane crash causes brush fire in California https://t.co/c0jtZ1LpZl https://t.co/ByrEbdnarF	http://pbs.twimg.com/media/DMteOqHVAAE_xH-.jpg	data_image/california_wildfires/22_10_2017/921934156996554752_0.jpg
921962439553568769	921962439553568769_0	informative	0.6774	informative	1.0	other_relevant_information	0.6774	infrastructure_and_utility_damage	1.0	severe_damage	1.0	Hit Hard by California Wildfires, Santa Rosa Faces HousingÂ Crisis https://t.co/ieZC0cyusM https://t.co/vciT5YrMPm	http://pbs.twimg.com/media/DMt388WUMAAtvG1.jpg	data_image/california_wildfires/22_10_2017/921962439553568769_0.jpg
921973226510733313	921973226510733313_0	informative	1.0	not_informative	1.0	rescue_volunteering_or_donation_effort	1.0	not_humanitarian	1.0	nan	nan	"https://t.co/QOKBMkhNIw"Utah fire crews sent to assist with California wildfires now safely back home https://t.co/wsYZasJWlZ	http://pbs.twimg.com/media/DMuBw1TXcAA1RZz.jpg	data_image/california_wildfires/22_10_2017/921973226510733313_0.jpg
921975972085280769	921975972085280769_0	informative	1.0	informative	1.0	other_relevant_information	1.0	infrastructure_and_utility_damage	1.0	mild_damage	0.6715	RT @CDCgov: Learn how to protect your health during a wildfire: https://t.co/ijz1UTVDcU https://t.co/e3XsqwbMFC	http://pbs.twimg.com/media/DJJw80EWsAEEbmV.jpg	data_image/california_wildfires/22_10_2017/921975972085280769_0.jpg
921990361140080640	921990361140080640_0	informative	0.3703	informative	1.0	rescue_volunteering_or_donation_effort	0.3703	rescue_volunteering_or_donation_effort	1.0	nan	nan	This is a mirrored image from a wild fire in California...... THIS.... THIS IS A SUSANO!!!!!!! @AlmightyUzumaki https://t.co/dEiTSWcny9	http://pbs.twimg.com/media/DMuRWADVoAELKqT.jpg	data_image/california_wildfires/22_10_2017/921990361140080640_0.jpg
922015358227185664	922015358227185664_0	informative	0.6552	informative	0.685	rescue_volunteering_or_donation_effort	0.6552	rescue_volunteering_or_donation_effort	0.685	nan	nan	Firefighters monitor flames on the side of a road as a fire rages in California. (Josh Edelson/Getty Images) https://t.co/xAwi5ScQCW	http://pbs.twimg.com/media/DMuoBiyXUAAUD9s.jpg	data_image/california_wildfires/22_10_2017/922015358227185664_0.jpg
922018534863011840	922018534863011840_0	informative	0.3846	informative	0.663	other_relevant_information	0.3846	infrastructure_and_utility_damage	0.663	mild_damage	0.6865	Cal #Fire battling #Church #Fire off SR-94 near #Church: https://t.co/2lSOeCLSVD, https://t.co/pfUCIAhERA https://t.co/T15ZpNVBNf	http://pbs.twimg.com/media/DMuq-IqXcAANrmu.jpg	data_image/california_wildfires/22_10_2017/922018534863011840_0.jpg
922066541847261184	922066541847261184_0	informative	1.0	not_informative	1.0	other_relevant_information	1.0	not_humanitarian	1.0	nan	nan	Evacuation orders lifted in San Diego County fire https://t.co/QVezhEprK6 #california https://t.co/rvTCbjguRO	http://pbs.twimg.com/media/DMvWoXOU8AASza9.png	data_image/california_wildfires/22_10_2017/922066541847261184_0.png
922107307290447873	922107307290447873_0	informative	1.0	informative	0.6572	other_relevant_information	1.0	infrastructure_and_utility_damage	0.6572	severe_damage	1.0	Why ZERO news about California wildfire? https://t.co/LgAypGjYln	http://pbs.twimg.com/media/DMv62DJWsAEtmH5.jpg	data_image/california_wildfires/22_10_2017/922107307290447873_0.jpg
922115881362186241	922115881362186241_0	informative	1.0	informative	0.7498	other_relevant_information	1.0	rescue_volunteering_or_donation_effort	0.7498	nan	nan	New Fire Danger Threatens to Worsen Most Disastrous Wildfire Season in California Historyâ€¦ https://t.co/toKhn20sdr https://t.co/QHPngzrMvo	http://pbs.twimg.com/media/DMwDgYtUMAABFQW.jpg	data_image/california_wildfires/22_10_2017/922115881362186241_0.jpg
922116615050739715	922116615050739715_0	not_informative	0.3399	informative	1.0	not_humanitarian	0.3399	vehicle_damage	1.0	nan	nan	A Fire-Devastated Northern California Takes Care of Its Own https://t.co/hhkg17jVMU https://t.co/BhNZYp0AVG	http://pbs.twimg.com/media/DMwELDbUEAQQr4-.jpg	data_image/california_wildfires/22_10_2017/922116615050739715_0.jpg
922132850165497856	922132850165497856_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	FedEx Customers: recent hazardous conditions have subsided in California due to wildfires https://t.co/jsTKcbhZSJ	http://pbs.twimg.com/media/DMwS7XmVoAAsHH0.jpg	data_image/california_wildfires/22_10_2017/922132850165497856_0.jpg
922144749632479232	922144749632479232_0	informative	0.6751	informative	1.0	affected_individuals	0.6751	infrastructure_and_utility_damage	1.0	severe_damage	1.0	Residents recall the night they had to flee the #redwoodvalleyfire. https://t.co/rw44YA4N9j https://t.co/BEMx2XbOFB	http://pbs.twimg.com/media/DMwdwfnU8AIXYVG.jpg	data_image/california_wildfires/22_10_2017/922144749632479232_0.jpg
922144749632479232	922144749632479232_1	informative	0.6751	informative	0.3693	affected_individuals	0.6751	affected_individuals	0.3693	nan	nan	Residents recall the night they had to flee the #redwoodvalleyfire. https://t.co/rw44YA4N9j https://t.co/BEMx2XbOFB	http://pbs.twimg.com/media/DMwdwfpVAAAAWU_.jpg	data_image/california_wildfires/22_10_2017/922144749632479232_1.jpg
922144749632479232	922144749632479232_2	informative	0.6751	informative	0.6555	affected_individuals	0.6751	infrastructure_and_utility_damage	0.6555	dont_know_or_cant_judge	0.3411	Residents recall the night they had to flee the #redwoodvalleyfire. https://t.co/rw44YA4N9j https://t.co/BEMx2XbOFB	http://pbs.twimg.com/media/DMwdwfpUMAAi-jL.jpg	data_image/california_wildfires/22_10_2017/922144749632479232_2.jpg
922144749632479232	922144749632479232_3	informative	0.6751	informative	0.7402	affected_individuals	0.6751	vehicle_damage	0.7402	nan	nan	Residents recall the night they had to flee the #redwoodvalleyfire. https://t.co/rw44YA4N9j https://t.co/BEMx2XbOFB	http://pbs.twimg.com/media/DMwdwfrVoAUa8bS.jpg	data_image/california_wildfires/22_10_2017/922144749632479232_3.jpg
922153690269589504	922153690269589504_0	informative	0.673	informative	0.6592	other_relevant_information	0.673	other_relevant_information	0.6592	nan	nan	NY Times Fire Spread map for Tubbs Fire. https://t.co/i1ji731GXj https://t.co/3r9IAbm6Uc	http://pbs.twimg.com/media/DMwlv5uVoAAxzxx.jpg	data_image/california_wildfires/22_10_2017/922153690269589504_0.jpg
922159926620934144	922159926620934144_0	informative	0.6623	not_informative	0.6775	other_relevant_information	0.6623	not_humanitarian	0.6775	nan	nan	â€˜Very Hotâ€™ Weather, Fire Danger Expected in Southern California https://t.co/o7rveHmHNx #Algeria #Ø§Ù„Ø¬Ø²Ø§Ø¦Ø± https://t.co/j45U2xeDtP	http://pbs.twimg.com/media/DMwrkNjUIAEWa26.jpg	data_image/california_wildfires/22_10_2017/922159926620934144_0.jpg
922161026912669698	922161026912669698_0	informative	0.3333	informative	0.6538	rescue_volunteering_or_donation_effort	0.3333	infrastructure_and_utility_damage	0.6538	mild_damage	0.675	Crews extinguish brush #Fire caused by possible: https://t.co/w10xZKXQcT, https://t.co/mPLX8OfhEF https://t.co/eqoF9MOmQM	http://pbs.twimg.com/media/DMwskQ2W0AE8HB5.jpg	data_image/california_wildfires/22_10_2017/922161026912669698_0.jpg
922164120744493056	922164120744493056_0	not_informative	0.6535	not_informative	1.0	not_humanitarian	0.6535	not_humanitarian	1.0	nan	nan	Red Flag Warnings today, October 22, in California, Nebraska, Kansas, and Colorado. #Wildfires https://t.co/7cUpSh6i7C	http://pbs.twimg.com/media/DMwvMxFUEAAMcjg.jpg	data_image/california_wildfires/22_10_2017/922164120744493056_0.jpg
922171312516288513	922171312516288513_0	informative	1.0	informative	1.0	other_relevant_information	1.0	affected_individuals	1.0	nan	nan	Record heat, fierce Santa Ana winds to fuel wildfire threat in California #news https://t.co/UinStoHYMS	http://pbs.twimg.com/media/DMw167iX0AEE40Q.jpg	data_image/california_wildfires/22_10_2017/922171312516288513_0.jpg
922183354367307776	922183354367307776_0	informative	1.0	informative	1.0	other_relevant_information	1.0	infrastructure_and_utility_damage	1.0	severe_damage	1.0	California Fire Just Off theÂ Freeway https://t.co/emW8MWwzRP https://t.co/XYezaW5qRb	http://pbs.twimg.com/media/DMxA32bUIAAkR9d.jpg	data_image/california_wildfires/22_10_2017/922183354367307776_0.jpg
922184601069608961	922184601069608961_0	informative	1.0	informative	0.6734	other_relevant_information	1.0	infrastructure_and_utility_damage	0.6734	mild_damage	0.6837	For #Sonoma County #Fire #Victims: Hereâ€™s need know about: https://t.co/vQczewiVAK, https://t.co/Zsp8yfvd4T https://t.co/rFSX7VnB6u	http://pbs.twimg.com/media/DMxCAeTW4AApifb.jpg	data_image/california_wildfires/22_10_2017/922184601069608961_0.jpg
922187283142504448	922187283142504448_0	not_informative	0.6423	not_informative	0.6858	not_humanitarian	0.6423	not_humanitarian	0.6858	nan	nan	CALIFORNIA WILDFIRES: Geoengineered Firestorms Terrorize to Advance theÂ Agenda(s) https://t.co/1r0AcZt3o7 https://t.co/h5lX0eKFZQ	http://pbs.twimg.com/media/DMxEcabUQAANVZM.jpg	data_image/california_wildfires/22_10_2017/922187283142504448_0.jpg
922188553068703744	922188553068703744_0	informative	0.6412	informative	0.7043	other_relevant_information	0.6412	infrastructure_and_utility_damage	0.7043	severe_damage	0.663	RT @second_sasha: California forest #wildfire (David McNew/Getty Images) https://t.co/iBaIsvUo9R	http://pbs.twimg.com/media/DMuoZLzX4AAAZhP.jpg	data_image/california_wildfires/22_10_2017/922188553068703744_0.jpg
922206138246029312	922206138246029312_0	informative	1.0	informative	0.6755	rescue_volunteering_or_donation_effort	1.0	vehicle_damage	0.6755	nan	nan	Scripps Ranch #Residents assemble care packages Northern: https://t.co/urLFRMort3, https://t.co/Zsp8yfvd4T https://t.co/Z3d3Ptp1Ks	http://pbs.twimg.com/media/DMxVl9rW4AM7DMj.jpg	data_image/california_wildfires/22_10_2017/922206138246029312_0.jpg
922217480629694465	922217480629694465_0	not_informative	0.6877	not_informative	0.7105	not_humanitarian	0.6877	not_humanitarian	0.7105	nan	nan	Extended period of critical fire weather conditions in #California with another strong #SantaAna wind event. #CAwx https://t.co/OVEDMKN5xM	http://pbs.twimg.com/media/DMxf6NHX0AQ4nyR.jpg	data_image/california_wildfires/22_10_2017/922217480629694465_0.jpg
922217954644824064	922217954644824064_0	informative	1.0	informative	1.0	other_relevant_information	1.0	infrastructure_and_utility_damage	1.0	severe_damage	0.6516	Column: California Wildfires https://t.co/oM9XHxYVEr #wildfires #pagan #polytheism https://t.co/gufjtAcKDD	http://pbs.twimg.com/media/DMxgVRNUMAANd9o.png	data_image/california_wildfires/22_10_2017/922217954644824064_0.png
922226378363363328	922226378363363328_0	informative	0.6813	not_informative	1.0	infrastructure_and_utility_damage	0.6813	not_humanitarian	1.0	nan	nan	Fire-ravaged California city turns to hockey for respite https://t.co/jrhTMOaKxM https://t.co/sjYYR1Q8JH	http://pbs.twimg.com/media/DMxoALnVwAAclwB.jpg	data_image/california_wildfires/22_10_2017/922226378363363328_0.jpg
922235973752279041	922235973752279041_0	informative	0.6654	not_informative	0.6575	other_relevant_information	0.6654	not_humanitarian	0.6575	nan	nan	Pets And People Are Joyously Reuniting After CaliforniaÂ Wildfires https://t.co/FvtilcjITv https://t.co/pOxqhLXg7N	http://pbs.twimg.com/media/DMxwup6VoAAzERE.jpg	data_image/california_wildfires/22_10_2017/922235973752279041_0.jpg
922260115079692288	922260115079692288_0	informative	0.6696	informative	1.0	other_relevant_information	0.6696	infrastructure_and_utility_damage	1.0	severe_damage	0.3813	Kerry Benefield: #SantaRosa #Fire forever scars my: https://t.co/7sFqWkrs24, https://t.co/7WTGytbOTY https://t.co/RecLWOTEPb	http://pbs.twimg.com/media/DMyGr5rWkAIHiYi.jpg	data_image/california_wildfires/23_10_2017/922260115079692288_0.jpg
922274902299824128	922274902299824128_0	informative	0.3451	not_informative	1.0	infrastructure_and_utility_damage	0.3451	not_humanitarian	1.0	nan	nan	News &gt; Nation &amp; World: Fire-ravaged California city turns =&gt; https://t.co/DcjvpdtvZn #breakingNews https://t.co/ielmi5cCgM	http://pbs.twimg.com/media/DMyUIlzX4AEsz2I.jpg	data_image/california_wildfires/23_10_2017/922274902299824128_0.jpg
922282490357829632	922282490357829632_0	informative	0.6697	not_informative	1.0	other_relevant_information	0.6697	not_humanitarian	1.0	nan	nan	Utilities delayed effort to map power line wildfire risk, now facing CaliforniaÂ probe https://t.co/guZMGZefwv https://t.co/isAQEOGiwF	http://pbs.twimg.com/media/DMybCULUQAAv33u.jpg	data_image/california_wildfires/23_10_2017/922282490357829632_0.jpg
922286656274751489	922286656274751489_0	not_informative	0.6935	informative	0.3666	not_humanitarian	0.6935	other_relevant_information	0.3666	nan	nan	Moron Trump will do this when he visits fire ravaged California. https://t.co/nqBxSHQuIs	http://pbs.twimg.com/media/DMye0YYUQAAEy1w.jpg	data_image/california_wildfires/23_10_2017/922286656274751489_0.jpg
922318662459158528	922318662459158528_0	informative	1.0	not_informative	1.0	other_relevant_information	1.0	not_humanitarian	1.0	nan	nan	California wildfires torch the legalization about pot growers â€“Â Salon https://t.co/Bfn1unz6Ii https://t.co/Hqz8ZuIHk5	http://pbs.twimg.com/media/DMy771dU8AAC3_l.jpg	data_image/california_wildfires/23_10_2017/922318662459158528_0.jpg
