tweet_id	image_id	text_info	text_info_conf	image_info	image_info_conf	text_human	text_human_conf	image_human	image_human_conf	image_damage	image_damage_conf	tweet_text	image_url	image_path
910225532037378048	910225532037378048_0	informative	1.0	informative	1.0	other_relevant_information	1.0	other_relevant_information	1.0	nan	nan	Via @RawStory: Is Hurricane Maria worse than Irma? https://t.co/zGzBR7VtOR | #p2 #tcot https://t.co/1aIC6QGI61	http://pbs.twimg.com/media/DKHFSrdU8AAP8hH.jpg	data_image/hurricane_irma/19_9_2017/910225532037378048_0.jpg
910225611494445057	910225611494445057_0	not_informative	0.7149	not_informative	1.0	not_humanitarian	0.7149	not_humanitarian	1.0	nan	nan	#MONEY #IRMA CNNPolitics This is global Trumpism https://t.co/XCYoPXdnek https://t.co/16IqXHUYW2 ‚Äî CNN Politics (CNNPolitics) September‚Ä¶	http://pbs.twimg.com/media/DKHEmWjVoAUX53C.jpg	data_image/hurricane_irma/19_9_2017/910225611494445057_0.jpg
910225756344786945	910225756344786945_0	informative	0.6636	not_informative	0.346	other_relevant_information	0.6636	not_humanitarian	0.346	nan	nan	After Irma, N. Fulton city collecting additional yard waste https://t.co/2jSthgMSrO https://t.co/FXymLgyPyw	http://pbs.twimg.com/media/DKHFgA6WAAUvxPh.jpg	data_image/hurricane_irma/19_9_2017/910225756344786945_0.jpg
910225757523337216	910225757523337216_0	informative	1.0	not_informative	1.0	other_relevant_information	1.0	not_humanitarian	1.0	nan	nan	Tesla's remote upgrades to their vehicles during Hurricane Irma is the future of tech https://t.co/YDiWuqiAAH https://t.co/n7mQIcDhdJ	http://pbs.twimg.com/media/DKHFgEOX0AEa2Ge.jpg	data_image/hurricane_irma/19_9_2017/910225757523337216_0.jpg
910226147149062145	910226147149062145_0	informative	1.0	informative	0.3549	rescue_volunteering_or_donation_effort	1.0	rescue_volunteering_or_donation_effort	0.3549	nan	nan	Two @FEMA programs to help with #Irma recovery OPERATION BLUE ROOF: https://t.co/Fxec9GkPPu CREWS CANVASSING:… https://t.co/PJbVWeMyzE	http://pbs.twimg.com/media/DKHFjdPXcAA5VRe.jpg	data_image/hurricane_irma/19_9_2017/910226147149062145_0.jpg
910226253520752640	910226253520752640_0	informative	1.0	not_informative	1.0	rescue_volunteering_or_donation_effort	1.0	not_humanitarian	1.0	nan	nan	Register for the St Pete Half Marathon/Relay in Sept &amp; $5 of your entry fee will help victims of #Irma. INFO ¬ª‚Ä¶ https://t.co/ha6tRr4OsO	http://pbs.twimg.com/media/DKHFUMkXcAUjvpP.png	data_image/hurricane_irma/19_9_2017/910226253520752640_0.png
910226877410955267	910226877410955267_0	informative	0.6517	not_informative	1.0	other_relevant_information	0.6517	not_humanitarian	1.0	nan	nan	Miami's offense trying to regain timing after strange trip of Hurricane Irma. https://t.co/r4emaMSz0T https://t.co/VxlcoCJPPs	http://pbs.twimg.com/media/DKHGg6eXcAo6xH4.jpg	data_image/hurricane_irma/19_9_2017/910226877410955267_0.jpg
910227063168172034	910227063168172034_0	informative	0.6593	informative	1.0	rescue_volunteering_or_donation_effort	0.6593	rescue_volunteering_or_donation_effort	1.0	nan	nan	Midstate national park staff assisting with Irma response https://t.co/7EswVK8DI6 https://t.co/AbFI5F0Q5O	http://pbs.twimg.com/media/DKHGr_cX0AAlu1K.jpg	data_image/hurricane_irma/19_9_2017/910227063168172034_0.jpg
910227095745433600	910227095745433600_0	informative	0.6593	not_informative	1.0	other_relevant_information	0.6593	not_humanitarian	1.0	nan	nan	Irma threw us for a spin but we're still aiming to annoucing Spring/May/Summer JJs in late Sept. Mark your calendar… https://t.co/7Hnr6e0dAJ	http://pbs.twimg.com/media/DKHGEcRXcAApnD_.jpg	data_image/hurricane_irma/19_9_2017/910227095745433600_0.jpg
910227278994591744	910227278994591744_0	informative	1.0	informative	1.0	other_relevant_information	1.0	other_relevant_information	1.0	nan	nan	Hurricane Maria is a Cat. 5. Harvey &amp; Irma affected VI, FL, TX, more. Demand agencies step up &amp; Congress step to it… https://t.co/PL8oNacmmC	http://pbs.twimg.com/media/DKHGNgtV4AAkPA5.jpg	data_image/hurricane_irma/19_9_2017/910227278994591744_0.jpg
910227474948268035	910227474948268035_0	informative	1.0	informative	0.693	rescue_volunteering_or_donation_effort	1.0	rescue_volunteering_or_donation_effort	0.693	nan	nan	New Task Force Supports Hurricane Irma Victims https://t.co/ImZO9mdYb5 https://t.co/QSVgPUcUhr	http://pbs.twimg.com/media/DKHHDoAX0AIUHVX.jpg	data_image/hurricane_irma/19_9_2017/910227474948268035_0.jpg
910227503960281088	910227503960281088_0	informative	0.6502	not_informative	1.0	other_relevant_information	0.6502	not_humanitarian	1.0	nan	nan	RT @globalissuesweb: Hurricane Jose Forms In Atlantic Ocean Far From Land, East Of Irma https://t.co/2S4tdLnmL1 https://t.co/3ao8myu0FI	http://pbs.twimg.com/media/DJErOC4UQAEU_Td.jpg	data_image/hurricane_irma/19_9_2017/910227503960281088_0.jpg
910227790162792448	910227790162792448_0	informative	0.3596	not_informative	0.6505	other_relevant_information	0.3596	not_humanitarian	0.6505	nan	nan	Me when Irma hit... https://t.co/1RBS7XnhN5	http://pbs.twimg.com/media/DKHHV1aW4AEscaS.jpg	data_image/hurricane_irma/19_9_2017/910227790162792448_0.jpg
910227973264916480	910227973264916480_0	informative	1.0	informative	1.0	other_relevant_information	1.0	other_relevant_information	1.0	nan	nan	RT @ONealWebsterBVI: #BVI #IRMA Offices closed for IRMA. https://t.co/CwAsv4Yklg https://t.co/EYak4Growy	http://pbs.twimg.com/media/DJC955eWsAAkOnD.jpg	data_image/hurricane_irma/19_9_2017/910227973264916480_0.jpg
910227991682338817	910227991682338817_0	informative	1.0	not_informative	1.0	other_relevant_information	1.0	not_humanitarian	1.0	nan	nan	@ShanBeth910 Howdy, Shan! How goes everything post-Irma? I trust you and yours are well! :) Hope so! https://t.co/iT585SNNKU	http://pbs.twimg.com/media/DKHHhg7V4AAPAV_.jpg	data_image/hurricane_irma/19_9_2017/910227991682338817_0.jpg
910228053711835136	910228053711835136_0	not_informative	1.0	not_informative	0.6533	not_humanitarian	1.0	not_humanitarian	0.6533	nan	nan	We'll be giving crime and hurricane Irma a big goodbye party on Oct 3. Free food, entertainment and safety info.‚Ä¶ https://t.co/sueFaPhMyx	http://pbs.twimg.com/media/DKHGLYpXoAAXYys.jpg	data_image/hurricane_irma/19_9_2017/910228053711835136_0.jpg
910228222780018688	910228222780018688_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Laser leveling base lift @STA_Raiders new Baseball Compl new @FieldTurf surface started @ softball field after… https://t.co/VP7OGlNOZX	http://pbs.twimg.com/media/DKHHsqUUQAA4oFi.jpg	data_image/hurricane_irma/19_9_2017/910228222780018688_0.jpg
910228222780018688	910228222780018688_1	not_informative	1.0	not_informative	0.6459	not_humanitarian	1.0	not_humanitarian	0.6459	nan	nan	Laser leveling base lift @STA_Raiders new Baseball Compl new @FieldTurf surface started @ softball field after… https://t.co/VP7OGlNOZX	http://pbs.twimg.com/media/DKHHsqUUIAAxF_z.jpg	data_image/hurricane_irma/19_9_2017/910228222780018688_1.jpg
910228229801291776	910228229801291776_0	informative	1.0	not_informative	0.6238	injured_or_dead_people	1.0	not_humanitarian	0.6238	nan	nan	Lehigh Acres woman found dead in her pool after complaining of mess made by Hurricane Irma. https://t.co/BYFCn1dPKL https://t.co/iDcw2argsu	http://pbs.twimg.com/media/DKHHvi0XoAYg8hy.jpg	data_image/hurricane_irma/19_9_2017/910228229801291776_0.jpg
910228258146353152	910228258146353152_0	informative	1.0	informative	1.0	infrastructure_and_utility_damage	1.0	infrastructure_and_utility_damage	1.0	mild_damage	0.6399	Workers Safely Dismantle #Construction Crane Damaged by Hurricane Irma https://t.co/VdxBq7upMt #safety |‚Ä¶ https://t.co/tCnBJOJjsA	http://pbs.twimg.com/media/DKHHxmhW0AAly2-.jpg	data_image/hurricane_irma/19_9_2017/910228258146353152_0.jpg
910228816135680001	910228816135680001_0	informative	0.6648	not_informative	1.0	other_relevant_information	0.6648	not_humanitarian	1.0	nan	nan	Mosquito Control Operations Resume Amid Irma Cleanup https://t.co/4lpn9Z2ut8 https://t.co/aNgt3SoOUc	http://pbs.twimg.com/media/DKHISH5VAAAtO6r.jpg	data_image/hurricane_irma/19_9_2017/910228816135680001_0.jpg
910229288242126849	910229288242126849_0	not_informative	0.6496	not_informative	1.0	not_humanitarian	0.6496	not_humanitarian	1.0	nan	nan	Lee County elections are an afterthought post-Irma https://t.co/7gvoS6oQig https://t.co/8Y8T2XHGhk	http://pbs.twimg.com/media/DKHItkuUEAAFwHr.jpg	data_image/hurricane_irma/19_9_2017/910229288242126849_0.jpg
910229429896581125	910229429896581125_0	informative	0.3448	informative	0.6781	rescue_volunteering_or_donation_effort	0.3448	other_relevant_information	0.6781	nan	nan	IRMA INTERVIEW: Broward County Mayor (and Nurse) Weighs In on Nursing Home Tragedy https://t.co/DOJcOzULIs #NBC6 https://t.co/LEQfWIIKKi	http://pbs.twimg.com/media/DKHIRsqXoAYf6J2.jpg	data_image/hurricane_irma/19_9_2017/910229429896581125_0.jpg
910230389209260032	910230389209260032_0	informative	0.6557	informative	1.0	infrastructure_and_utility_damage	0.6557	other_relevant_information	1.0	nan	nan	Irma flood, wind losses could reach $12 billion: CoreLogic https://t.co/FxGa8R0aZE https://t.co/nZA82gEaj4	http://pbs.twimg.com/media/DKHJtreUMAAB6Es.jpg	data_image/hurricane_irma/19_9_2017/910230389209260032_0.jpg
910230562769657856	910230562769657856_0	informative	1.0	not_informative	0.3468	affected_individuals	1.0	not_humanitarian	0.3468	nan	nan	Family evacuated during #Irma flooding, we talk to them at 6! @ActionNewsJax https://t.co/1MgLqbmDPM	http://pbs.twimg.com/media/DKHJ3sHX0AEA7Ki.jpg	data_image/hurricane_irma/19_9_2017/910230562769657856_0.jpg
910231492412002304	910231492412002304_0	informative	0.6691	informative	1.0	other_relevant_information	0.6691	other_relevant_information	1.0	nan	nan	RT @MyFreakinWay: Hmmmm, today's weather map vs the one from "The Day After Tomorrow". #Irma #DOOMSDAY https://t.co/I7iFpQ4oQH	http://pbs.twimg.com/media/DJE2V51XoAEU7ee.jpg	data_image/hurricane_irma/19_9_2017/910231492412002304_0.jpg
910231852681703424	910231852681703424_0	not_informative	0.6614	not_informative	0.7034	not_humanitarian	0.6614	not_humanitarian	0.7034	nan	nan	St. Augustine bed &amp; breakfast picking up the pieces after Hurricane Irma (@WJXTElizabeth) -- https://t.co/Q4FuO400s3 https://t.co/DUk90LxqFb	http://pbs.twimg.com/media/DKHLCheXcAMZfmh.jpg	data_image/hurricane_irma/19_9_2017/910231852681703424_0.jpg
910232104172212225	910232104172212225_0	informative	0.6622	not_informative	0.3797	other_relevant_information	0.6622	not_humanitarian	0.3797	nan	nan	Helping #Irma &amp; #Harvey recovery efforts? Remember a #charityscam may fake a name to seem like a real #nonprofit.‚Ä¶ https://t.co/Vuu2PYfaVY	http://pbs.twimg.com/media/DKHLRcgXcAAftRa.jpg	data_image/hurricane_irma/19_9_2017/910232104172212225_0.jpg
910232109498937353	910232109498937353_0	informative	1.0	not_informative	0.6756	other_relevant_information	1.0	not_humanitarian	0.6756	nan	nan	Watch out for fake charity scams relating to #Hurricanes! https://t.co/f1epxXd6uY #harvey #irma #ScamAlert‚Ä¶ https://t.co/iUjmJEijKL	http://pbs.twimg.com/media/DKHLB_FUQAABngu.jpg	data_image/hurricane_irma/19_9_2017/910232109498937353_0.jpg
910232139844718592	910232139844718592_0	informative	0.6517	not_informative	1.0	other_relevant_information	0.6517	not_humanitarian	1.0	nan	nan	Family forced to leave by hurrican Irma holes up in Taunton:https://t.co/bUg925734T https://t.co/bUi1Px7D2v	http://pbs.twimg.com/media/DKHLTfIW4AE7L2X.jpg	data_image/hurricane_irma/19_9_2017/910232139844718592_0.jpg
910232170454585344	910232170454585344_0	informative	0.6696	not_informative	1.0	other_relevant_information	0.6696	not_humanitarian	1.0	nan	nan	Help #Houstonstrong #RedCross #Irma #Giveblood now and ongoing, more #Lifesaving stories at https://t.co/3es4nlyNqh… https://t.co/gq1eaJRPXU	http://pbs.twimg.com/media/DKHLVZBVAAAvp_n.jpg	data_image/hurricane_irma/19_9_2017/910232170454585344_0.jpg
910232170962182144	910232170962182144_0	informative	1.0	not_informative	1.0	other_relevant_information	1.0	not_humanitarian	1.0	nan	nan	In the wake of Irma, the Lowcountry has much to thank God for https://t.co/xu3xNicWl9 https://t.co/oWOKOTibYO	http://pbs.twimg.com/media/DKHLVb6VAAAQL0y.jpg	data_image/hurricane_irma/19_9_2017/910232170962182144_0.jpg
910232184895787009	910232184895787009_0	informative	0.6628	not_informative	1.0	other_relevant_information	0.6628	not_humanitarian	1.0	nan	nan	No. 1 OLB Channing Tindall has changed his recruiting plans following Hurricane Irma https://t.co/lBxa8TniJx https://t.co/ThEKUDWGgC	http://pbs.twimg.com/media/DKHLWRCUIAEJDk-.jpg	data_image/hurricane_irma/19_9_2017/910232184895787009_0.jpg
910232317901361153	910232317901361153_0	informative	0.3518	not_informative	1.0	missing_or_found_people	0.3518	not_humanitarian	1.0	nan	nan	Just what I needed after bad Irma! We have 7 new babies on our First Coast. White Oak in Yulee- congrats to your br‚Ä¶ https://t.co/YYQ45g3xp9	http://pbs.twimg.com/media/DKHLdh8U8AA-QCx.jpg	data_image/hurricane_irma/19_9_2017/910232317901361153_0.jpg
910232317901361153	910232317901361153_1	informative	0.3518	not_informative	1.0	missing_or_found_people	0.3518	not_humanitarian	1.0	nan	nan	Just what I needed after bad Irma! We have 7 new babies on our First Coast. White Oak in Yulee- congrats to your br‚Ä¶ https://t.co/YYQ45g3xp9	http://pbs.twimg.com/media/DKHLdh7UIAAF69V.jpg	data_image/hurricane_irma/19_9_2017/910232317901361153_1.jpg
910232356010807298	910232356010807298_0	informative	0.6442	informative	0.6755	affected_individuals	0.6442	rescue_volunteering_or_donation_effort	0.6755	nan	nan	Several AAID members were recently touched by Hurricanes Harvey &amp; Irma. Read more about their experiences here:‚Ä¶ https://t.co/MdZfkUp2I1	http://pbs.twimg.com/media/DKHLgJzXcAInTRY.jpg	data_image/hurricane_irma/19_9_2017/910232356010807298_0.jpg
910232653068107776	910232653068107776_0	informative	0.6701	not_informative	1.0	other_relevant_information	0.6701	not_humanitarian	1.0	nan	nan	Hurricane Irma Dislocated Worker¬ Program https://t.co/uz8cnlLBsA https://t.co/O5tKIojxNg	http://pbs.twimg.com/media/DKHLxdAUMAAgLjR.jpg	data_image/hurricane_irma/19_9_2017/910232653068107776_0.jpg
910232734248919041	910232734248919041_0	not_informative	1.0	not_informative	0.6496	not_humanitarian	1.0	not_humanitarian	0.6496	nan	nan	Irma Updated CC Schedule 2017 https://t.co/0xasyqNjXs	http://pbs.twimg.com/media/DKHL1dUU8AEtZ93.jpg	data_image/hurricane_irma/19_9_2017/910232734248919041_0.jpg
910232813605027841	910232813605027841_0	informative	0.6948	not_informative	0.6448	rescue_volunteering_or_donation_effort	0.6948	not_humanitarian	0.6448	nan	nan	FAA greenlights drone use in Irma recovery https://t.co/qmnLx0dNxY #uas#uav#drone#suas https://t.co/DZitwBV7RM	http://pbs.twimg.com/media/DKHL6yaU8AAZMxw.jpg	data_image/hurricane_irma/19_9_2017/910232813605027841_0.jpg
910233174663458818	910233174663458818_0	informative	1.0	informative	1.0	other_relevant_information	1.0	infrastructure_and_utility_damage	1.0	mild_damage	0.3443	Early expert opinion is that Hurricane Irma will have little if any lasting effect on real‚Ä¶ https://t.co/qMwjwAbRhM https://t.co/tm0BpiwvVM	http://pbs.twimg.com/media/DKHMP04VwAAjJI5.jpg	data_image/hurricane_irma/19_9_2017/910233174663458818_0.jpg
910233327843643398	910233327843643398_0	informative	0.788	informative	0.6399	other_relevant_information	0.788	infrastructure_and_utility_damage	0.6399	little_or_no_damage	1.0	Hurricanes Increase Risk For Sexual Assault https://t.co/0XT44XPsNI https://t.co/gDVFFuIStJ #hurricane #irma #maria #resist	http://pbs.twimg.com/media/DJeZDmPVAAAiCyY.jpg	data_image/hurricane_irma/19_9_2017/910233327843643398_0.jpg
910233348181807105	910233348181807105_0	informative	1.0	informative	0.3465	other_relevant_information	1.0	rescue_volunteering_or_donation_effort	0.3465	nan	nan	Hurricane Irma left many communities needing to be rebuilt. Here are some ways you can help: https://t.co/UzDeMk2HKh https://t.co/TMbNHnM2FX	http://pbs.twimg.com/media/DJ3sLR6W0AARCwF.jpg	data_image/hurricane_irma/19_9_2017/910233348181807105_0.jpg
910233348181807105	910233348181807105_1	informative	1.0	informative	1.0	other_relevant_information	1.0	rescue_volunteering_or_donation_effort	1.0	nan	nan	Hurricane Irma left many communities needing to be rebuilt. Here are some ways you can help: https://t.co/UzDeMk2HKh https://t.co/TMbNHnM2FX	http://pbs.twimg.com/media/DJ3sLSbXUAUb7Ry.jpg	data_image/hurricane_irma/19_9_2017/910233348181807105_1.jpg
910233371581743104	910233371581743104_0	informative	1.0	not_informative	1.0	other_relevant_information	1.0	not_humanitarian	1.0	nan	nan	Meet Irma!! The go-to LulaRoe top. It is loose, knit high-lo tunic with fitted sleeves!#lularoe #lularoeirma… https://t.co/JFKSqCemim	http://pbs.twimg.com/media/DKHH3UZUQAALfZv.jpg	data_image/hurricane_irma/19_9_2017/910233371581743104_0.jpg
910233390850478080	910233390850478080_0	not_informative	0.3626	not_informative	1.0	not_humanitarian	0.3626	not_humanitarian	1.0	nan	nan	#MONEY #IRMA business Harvard CEO says an 8.1% return signals "deep structural problems" https://t.co/f9ExgxkUed https://t.co/c6BUNhydpj…	http://pbs.twimg.com/media/DKHMV2uWkAETKB5.jpg	data_image/hurricane_irma/19_9_2017/910233390850478080_0.jpg
910233457711833088	910233457711833088_0	informative	1.0	informative	1.0	other_relevant_information	1.0	other_relevant_information	1.0	nan	nan	Not good. Latest @NHC_HurrRecon shows drop to 916mb (Irma peaked at 914mb), and winds estimated 175mph! Incredible https://t.co/Z9V5kJGSAg	http://pbs.twimg.com/media/DKHMgPbW4AE_LkA.jpg	data_image/hurricane_irma/19_9_2017/910233457711833088_0.jpg
910233914517655554	910233914517655554_0	informative	1.0	informative	0.6842	rescue_volunteering_or_donation_effort	1.0	rescue_volunteering_or_donation_effort	0.6842	nan	nan	Local volunteers staff busy Hurricane Irma Information Line at 800-955-5504. https://t.co/7aXi10fU0l #KeysRecovery https://t.co/R2Vc1Tz6si	http://pbs.twimg.com/media/DKHM5GnXoAUwHb6.jpg	data_image/hurricane_irma/19_9_2017/910233914517655554_0.jpg
910234911822483457	910234911822483457_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	#Modular expandable #office unit is a clean and #modern environment. I https://t.co/kyYOvIjjJT #Irma… https://t.co/XTQWI3Uwyn	http://pbs.twimg.com/media/DKHN0bMX0AYpCqq.jpg	data_image/hurricane_irma/19_9_2017/910234911822483457_0.jpg
910234928037728256	910234928037728256_0	informative	1.0	informative	0.3457	infrastructure_and_utility_damage	1.0	other_relevant_information	0.3457	nan	nan	Back when Irma hit. Tree broke halfway up and blocked our driveway. Got it cleaned up now at least https://t.co/nuqTek3f8b	http://pbs.twimg.com/media/DKHN0DSUMAA_0k1.jpg	data_image/hurricane_irma/19_9_2017/910234928037728256_0.jpg
910235099114954752	910235099114954752_0	not_informative	0.6886	not_informative	1.0	not_humanitarian	0.6886	not_humanitarian	1.0	nan	nan	A talented team of designers #Irma #containers #camps https://t.co/15oJPtRAdI https://t.co/4VIp9hGuaF	http://pbs.twimg.com/media/DKHN509XcAIhpeY.jpg	data_image/hurricane_irma/19_9_2017/910235099114954752_0.jpg
910235144644042753	910235144644042753_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Bonita Springs' Shangri-La resort, Buffalo Chips restaurant weather Hurricane Irma https://t.co/vdAMi9Bs3h https://t.co/pOf7CkZA7f	http://pbs.twimg.com/media/DKHOCbhVYAABwY4.jpg	data_image/hurricane_irma/19_9_2017/910235144644042753_0.jpg
910235206308831232	910235206308831232_0	not_informative	0.6684	not_informative	1.0	not_humanitarian	0.6684	not_humanitarian	1.0	nan	nan	#Containers can be owned or rented by major organic brands, serve as private local gardens / #kitchen gardens #irma‚Ä¶ https://t.co/AzXSR9ila4	http://pbs.twimg.com/media/DKHNhe4X0AEALWA.jpg	data_image/hurricane_irma/19_9_2017/910235206308831232_0.jpg
910235483015450625	910235483015450625_0	informative	1.0	informative	1.0	other_relevant_information	1.0	other_relevant_information	1.0	nan	nan	Hurricane Irma Cat5 165mph will be near St.Croix midnight tonight and eastern Puerto Rico around 8AM tomorrow. https://t.co/tcsWN9RZQS	http://pbs.twimg.com/media/DKHOWNBWsAAdScS.jpg	data_image/hurricane_irma/19_9_2017/910235483015450625_0.jpg
910235498639249410	910235498639249410_0	not_informative	0.6906	not_informative	1.0	not_humanitarian	0.6906	not_humanitarian	1.0	nan	nan	Richard Branson setting up green energy fund to rebuild #Caribbean - @TR_Foundation exclusive @SebastienMalo… https://t.co/PT8pJpFL0Z	http://pbs.twimg.com/media/DKHOVHxWAAAHVBn.jpg	data_image/hurricane_irma/19_9_2017/910235498639249410_0.jpg
910235596442030080	910235596442030080_0	informative	0.6828	not_informative	0.6746	other_relevant_information	0.6828	not_humanitarian	0.6746	nan	nan	Hurricane Irma stripped the green right off the... https://t.co/aWDX4rkz5P https://t.co/6mN1WdBJbn	http://pbs.twimg.com/media/DKHOcyWXUAEc6d9.jpg	data_image/hurricane_irma/19_9_2017/910235596442030080_0.jpg
910236267882930181	910236267882930181_0	informative	1.0	not_informative	0.6538	rescue_volunteering_or_donation_effort	1.0	not_humanitarian	0.6538	nan	nan	Jim Ellis Chevy is happy to help ChambleePD's Irma Hurricane Relief Event! Our truck was overflowing!‚Ä¶ https://t.co/jy8pQtaPCD	http://pbs.twimg.com/media/DKHPDKGUEAAu0UM.jpg	data_image/hurricane_irma/19_9_2017/910236267882930181_0.jpg
910236275784941568	910236275784941568_0	informative	0.6909	not_informative	1.0	other_relevant_information	0.6909	not_humanitarian	1.0	nan	nan	Tune in to Talk 1430 AM or 96.7 FM at 5 p.m. for this week's Education Talk. We'll be discussing our district's res‚Ä¶ https://t.co/353QWubAjC	http://pbs.twimg.com/media/DKHOsaPW4AEscAs.jpg	data_image/hurricane_irma/19_9_2017/910236275784941568_0.jpg
910236291387629568	910236291387629568_0	not_informative	0.6522	not_informative	0.6577	not_humanitarian	0.6522	not_humanitarian	0.6577	nan	nan	So this song just reminds me of hurricane Irma that just happened... https://t.co/laK9EpUJYg	http://pbs.twimg.com/media/DKHPFIQUEAAbqoy.jpg	data_image/hurricane_irma/19_9_2017/910236291387629568_0.jpg
910236330726060032	910236330726060032_0	informative	1.0	informative	1.0	rescue_volunteering_or_donation_effort	1.0	other_relevant_information	1.0	nan	nan	Pinellas Launches Hurricane Irma Recovery Tour https://t.co/XP65xhCszV https://t.co/0P590VXUUi	http://pbs.twimg.com/media/DKHPHiHVoAEJqD6.jpg	data_image/hurricane_irma/19_9_2017/910236330726060032_0.jpg
910236339760717829	910236339760717829_0	informative	0.6517	not_informative	1.0	other_relevant_information	0.6517	not_humanitarian	1.0	nan	nan	#shipping #containers homes are far cheaper than building with traditional materials such as bricks and wood #Irma‚Ä¶ https://t.co/EA96KAfKFU	http://pbs.twimg.com/media/DKHO-JhWkAAzONn.jpg	data_image/hurricane_irma/19_9_2017/910236339760717829_0.jpg
910236594409492481	910236594409492481_0	informative	1.0	not_informative	1.0	other_relevant_information	1.0	not_humanitarian	1.0	nan	nan	A week after Irma, and some stores are still wiped of staples like eggs. #Irma #aftermath https://t.co/jzxkk1YLP0	http://pbs.twimg.com/media/DKHPWI-VoAAVZTh.jpg	data_image/hurricane_irma/19_9_2017/910236594409492481_0.jpg
910236675615358978	910236675615358978_0	informative	1.0	not_informative	1.0	rescue_volunteering_or_donation_effort	1.0	not_humanitarian	1.0	nan	nan	Help our members affected by Harvey and Irma #DreamBigger by donating at https://t.co/B7ySYCPZS5 https://t.co/PBBMnhTvl8	http://pbs.twimg.com/media/DKHPbVAUEAEfz5R.jpg	data_image/hurricane_irma/19_9_2017/910236675615358978_0.jpg
910236802929348608	910236802929348608_0	informative	1.0	informative	1.0	rescue_volunteering_or_donation_effort	1.0	rescue_volunteering_or_donation_effort	1.0	nan	nan	Panthers, Magic helping communities recover after Hurricane Irma https://t.co/wQAQdHjDDq https://t.co/cx6vzsx0cH	http://pbs.twimg.com/media/DKHPjCGXoAEY6B0.jpg	data_image/hurricane_irma/19_9_2017/910236802929348608_0.jpg
910236970315640837	910236970315640837_0	not_informative	1.0	not_informative	0.6873	not_humanitarian	1.0	not_humanitarian	0.6873	nan	nan	#Modular #homes match the quality and appearance of traditional stick-built houses. https://t.co/kyYOvIjjJT #Irma‚Ä¶ https://t.co/4obwbAI5yt	http://pbs.twimg.com/media/DKHPrxfWkAAeEQ9.jpg	data_image/hurricane_irma/19_9_2017/910236970315640837_0.jpg
910237112108163072	910237112108163072_0	informative	0.6679	informative	1.0	other_relevant_information	0.6679	other_relevant_information	1.0	nan	nan	Is this he beginning of the end of the world ? #fuerzaMexico #FuerzPuertoRico #irma #MexicoCity https://t.co/su6O1fffC8	http://pbs.twimg.com/media/DKHP00aUIAA8tKj.jpg	data_image/hurricane_irma/19_9_2017/910237112108163072_0.jpg
910237112108163072	910237112108163072_1	informative	0.6679	informative	0.6449	other_relevant_information	0.6679	affected_individuals	0.6449	nan	nan	Is this he beginning of the end of the world ? #fuerzaMexico #FuerzPuertoRico #irma #MexicoCity https://t.co/su6O1fffC8	http://pbs.twimg.com/media/DKHP00eV4AAXqQ1.jpg	data_image/hurricane_irma/19_9_2017/910237112108163072_1.jpg
910237167754018816	910237167754018816_0	informative	0.6934	not_informative	0.6842	rescue_volunteering_or_donation_effort	0.6934	not_humanitarian	0.6842	nan	nan	My gym is hosting a #hurricanerelief event in Old Saybrook and Clinton -- check it out! #Harvey #Irma #Jose #Maria… https://t.co/Y1Yp2QOI8j	http://pbs.twimg.com/media/DKHPr5hU8AUVg6K.jpg	data_image/hurricane_irma/19_9_2017/910237167754018816_0.jpg
910237392916946944	910237392916946944_0	informative	0.6756	not_informative	1.0	other_relevant_information	0.6756	not_humanitarian	1.0	nan	nan	Manny Diaz on Tuesday: After Irma "It's like opening the season again". His take - https://t.co/2W4C0JnZfi https://t.co/1bmJVH2V3p	http://pbs.twimg.com/media/DKHQE9xWAAAIyB4.jpg	data_image/hurricane_irma/19_9_2017/910237392916946944_0.jpg
910237420905537537	910237420905537537_0	not_informative	0.6744	informative	1.0	not_humanitarian	0.6744	other_relevant_information	1.0	nan	nan	Dropsonde showing pressure down to 916mb for #Maria. Still deepening. (Irma bottomed out at 914mb) https://t.co/kXdIb0k4jX	http://pbs.twimg.com/media/DKHQGbMUIAAarMx.jpg	data_image/hurricane_irma/19_9_2017/910237420905537537_0.jpg
910237581945716736	910237581945716736_0	informative	1.0	not_informative	1.0	other_relevant_information	1.0	not_humanitarian	1.0	nan	nan	Miami Auto Show Canceled Due to Irma https://t.co/YqlIB4dDAH #WorkTruck https://t.co/SPNh9QJRsp	http://pbs.twimg.com/media/DKHQQXmVAAA9vff.jpg	data_image/hurricane_irma/19_9_2017/910237581945716736_0.jpg
910237584344752129	910237584344752129_0	informative	0.667	informative	1.0	other_relevant_information	0.667	infrastructure_and_utility_damage	1.0	severe_damage	0.6563	Harvey and Irma disasters could lead to tax refunds for Sandy victims https://t.co/Ndiubn9T1n https://t.co/UzolzJN4Yr	http://pbs.twimg.com/media/DKHQQXlUEAEWPfu.jpg	data_image/hurricane_irma/19_9_2017/910237584344752129_0.jpg
